region_id,centroid_x,centroid_y,Coal Deposits,Evaporites Deposits,Glacial Deposits,Elevation,Sqrt Elevation,Dist to Shore,Sqrt Dist,Sin Angle Shore,Cos Angle Shore
540,-69.02,-3.05,0.0,0.0,0.0,573.56,23.95,1489.66,38.60,-0.80,-0.59
541,-62.55,-3.05,0.0,0.0,0.0,200.00,14.14,1901.84,43.61,-0.77,-0.64
542,-57.32,-3.05,0.0,0.0,0.0,200.00,14.14,2290.78,47.86,-0.71,-0.70
543,-52.75,-3.05,0.0,0.0,0.0,200.00,14.14,2632.32,51.31,-0.85,-0.52
544,-48.63,-3.05,0.0,0.0,0.0,200.00,14.14,2889.65,53.76,-0.87,-0.49
545,-44.82,-3.05,0.0,0.0,0.0,200.00,14.14,3028.10,55.03,-0.95,0.32
546,-41.25,-3.05,0.0,0.0,0.0,200.00,14.14,2923.76,54.07,-0.98,0.20
547,-37.87,-3.05,0.0,0.0,0.0,200.00,14.14,2868.90,53.56,-1.00,0.09
548,-34.64,-3.05,0.0,0.0,0.0,200.00,14.14,2858.89,53.47,-1.00,-0.03
549,-31.53,-3.05,0.0,0.0,0.0,200.00,14.14,2888.86,53.75,-0.99,-0.14
550,-28.52,-3.05,0.0,0.0,0.0,200.00,14.14,2946.99,54.29,-0.99,-0.17
551,-25.59,-3.05,0.0,0.0,0.0,200.00,14.14,3017.52,54.93,-0.96,-0.26
552,-22.74,-3.05,0.0,0.0,0.0,200.00,14.14,3115.40,55.82,-0.94,-0.35
553,-19.94,-3.05,0.0,0.0,0.0,200.00,14.14,2971.79,54.51,0.73,0.68
554,-17.19,-3.05,0.0,0.0,0.0,200.00,14.14,2771.81,52.65,0.78,0.62
555,-14.48,-3.05,0.0,0.0,0.0,200.00,14.14,2589.55,50.89,0.79,0.61
556,-11.81,-3.05,0.0,0.0,0.0,200.00,14.14,2419.91,49.19,0.85,0.53
557,-9.16,-3.05,0.0,0.0,0.0,200.00,14.14,2276.56,47.71,0.90,0.44
558,-6.53,-3.05,0.0,0.0,0.0,200.00,14.14,2163.38,46.51,0.94,0.33
559,-3.91,-3.05,0.0,0.0,0.0,200.00,14.14,2084.27,45.65,0.98,0.21
560,-1.30,-3.05,0.0,0.0,0.0,200.00,14.14,2042.52,45.19,1.00,0.08
561,1.30,-3.05,0.0,0.0,0.0,200.00,14.14,2040.07,45.17,1.00,-0.06
562,3.91,-3.05,0.0,0.0,0.0,200.00,14.14,2063.88,45.43,1.00,-0.09
563,6.53,-3.05,0.0,0.0,0.0,673.07,25.94,2084.27,45.65,1.00,-0.06
564,9.16,-3.05,0.0,0.0,0.0,657.51,25.64,2127.01,46.12,0.98,-0.19
565,11.81,-3.05,0.0,0.0,0.0,200.00,14.14,2200.78,46.91,0.95,-0.31
566,14.48,-3.05,0.0,0.0,0.0,200.00,14.14,2309.88,48.06,0.91,-0.42
567,17.19,-3.05,0.0,0.0,0.0,200.00,14.14,2358.29,48.56,0.59,0.81
568,19.94,-3.05,0.0,0.0,0.0,200.00,14.14,2119.39,46.04,0.66,0.75
569,22.74,-3.05,0.0,0.0,0.0,200.00,14.14,1895.22,43.53,0.73,0.68
570,25.59,-3.05,0.0,0.0,0.0,200.00,14.14,1687.81,41.08,0.76,0.65
571,28.52,-3.05,0.0,0.0,0.0,200.00,14.14,1497.45,38.70,0.86,0.52
572,31.53,-3.05,0.0,0.0,0.0,200.00,14.14,1186.93,34.45,-0.07,1.00
573,34.64,-3.05,0.0,0.0,0.0,200.00,14.14,842.30,29.02,-0.10,0.99
574,37.87,-3.05,0.0,0.0,0.0,200.00,14.14,486.05,22.05,-0.18,0.98
575,41.25,-3.05,0.0,0.0,0.0,200.00,14.14,133.27,11.54,-0.64,0.77
576,-69.02,-0.54,0.0,0.0,0.0,411.83,20.29,1569.94,39.62,-0.80,-0.60
577,-62.55,-0.54,0.0,0.0,0.0,200.00,14.14,2000.92,44.73,-0.77,-0.64
578,-57.32,-0.54,0.0,0.0,0.0,200.00,14.14,2398.44,48.97,-0.72,-0.70
579,-52.75,-0.54,0.0,0.0,0.0,200.00,14.14,2775.32,52.68,-0.62,-0.78
580,-48.63,-0.54,0.0,0.0,0.0,200.00,14.14,3041.13,55.15,-0.78,-0.62
581,-44.82,-0.54,0.0,0.0,0.0,200.00,14.14,3217.16,56.72,-0.96,0.27
582,-41.25,-0.54,0.0,0.0,0.0,200.00,14.14,3129.98,55.95,-0.99,0.16
583,-37.87,-0.54,0.0,0.0,0.0,200.00,14.14,3088.66,55.58,-1.00,0.05
584,-34.64,-0.54,0.0,0.0,0.0,200.00,14.14,3088.31,55.57,-1.00,-0.05
585,-31.53,-0.54,0.0,0.0,0.0,200.00,14.14,3124.14,55.89,-0.99,-0.15
586,-28.52,-0.54,0.0,0.0,0.0,200.00,14.14,3188.23,56.46,-0.98,-0.21
587,-25.59,-0.54,0.0,0.0,0.0,200.00,14.14,3260.31,57.10,-0.96,-0.26
588,-22.74,-0.54,0.0,0.0,0.0,200.00,14.14,3022.00,54.97,0.63,0.78
589,-19.94,-0.54,0.0,0.0,0.0,200.00,14.14,2786.58,52.79,0.68,0.73
590,-17.19,-0.54,0.0,0.0,0.0,200.00,14.14,2569.89,50.69,0.73,0.68
591,-14.48,-0.54,0.0,0.0,0.0,200.00,14.14,2374.45,48.73,0.79,0.61
592,-11.81,-0.54,0.0,0.0,0.0,200.00,14.14,2193.68,46.84,0.81,0.59
593,-9.16,-0.54,0.0,0.0,0.0,200.00,14.14,2032.97,45.09,0.87,0.50
594,-6.53,-0.54,0.0,0.0,0.0,200.00,14.14,1904.21,43.64,0.92,0.38
595,-3.91,-0.54,0.0,0.0,0.0,200.00,14.14,1813.02,42.58,0.97,0.24
596,-1.30,-0.54,0.0,0.0,0.0,200.00,14.14,1764.45,42.01,1.00,0.09
597,1.30,-0.54,0.0,0.0,0.0,200.00,14.14,1761.64,41.97,1.00,-0.07
598,3.91,-0.54,0.0,0.0,0.0,200.00,14.14,1786.65,42.27,0.99,-0.10
599,6.53,-0.54,0.0,0.0,0.0,234.85,15.32,1807.55,42.52,1.00,-0.07
600,9.16,-0.54,0.0,0.0,0.0,843.87,29.05,1857.29,43.10,0.97,-0.22
601,11.81,-0.54,0.0,0.0,0.0,399.57,19.99,1943.32,44.08,0.93,-0.36
602,14.48,-0.54,0.0,0.0,0.0,200.00,14.14,2068.34,45.48,0.88,-0.48
603,17.19,-0.54,0.0,0.0,0.0,200.00,14.14,2208.91,47.00,0.53,0.85
604,19.94,-0.54,0.0,0.0,0.0,200.00,14.14,1955.36,44.22,0.59,0.81
605,22.74,-0.54,0.0,0.0,0.0,200.00,14.14,1714.21,41.40,0.67,0.74
606,25.59,-0.54,0.0,0.0,0.0,200.00,14.14,1494.16,38.65,0.77,0.64
607,28.52,-0.54,0.0,0.0,0.0,200.00,14.14,1291.80,35.94,0.82,0.58
608,31.53,-0.54,0.0,0.0,0.0,200.00,14.14,1131.82,33.64,0.93,0.37
609,34.64,-0.54,0.0,0.0,0.0,200.00,14.14,892.38,29.87,-0.33,0.94
610,37.87,-0.54,0.0,0.0,0.0,200.00,14.14,565.20,23.77,-0.52,0.86
611,41.25,-0.54,0.0,0.0,0.0,200.00,14.14,280.92,16.76,-0.68,0.73
612,62.55,-0.54,0.0,0.0,0.0,213.39,14.61,134.38,11.59,-0.98,-0.18
613,69.02,-0.54,0.0,0.0,0.0,200.00,14.14,86.34,9.29,-0.25,-0.97
614,-69.02,1.97,0.0,0.0,0.0,315.50,17.76,1650.00,40.62,-0.80,-0.60
615,-62.55,1.97,0.0,0.0,0.0,200.00,14.14,2100.05,45.83,-0.77,-0.64
616,-57.32,1.97,1.0,0.0,0.0,200.00,14.14,2504.07,50.04,-0.68,-0.73
617,-52.75,1.97,0.0,0.0,0.0,200.00,14.14,2881.33,53.68,-0.63,-0.78
618,-48.63,1.97,0.0,0.0,0.0,200.00,14.14,3185.23,56.44,-0.78,-0.62
619,-44.82,1.97,0.0,0.0,0.0,200.00,14.14,3408.73,58.38,-0.97,0.23
620,-41.25,1.97,0.0,0.0,0.0,200.00,14.14,3337.56,57.77,-0.99,0.13
621,-37.87,1.97,0.0,0.0,0.0,200.00,14.14,3308.80,57.52,-1.00,0.03
622,-34.64,1.97,0.0,0.0,0.0,200.00,14.14,3317.48,57.60,-1.00,-0.07
623,-31.53,1.97,0.0,0.0,0.0,200.00,14.14,3358.97,57.96,-0.99,-0.17
624,-28.52,1.97,0.0,0.0,0.0,200.00,14.14,3417.41,58.46,0.48,0.88
625,-25.59,1.97,0.0,0.0,0.0,200.00,14.14,3135.43,55.99,0.52,0.85
626,-22.74,1.97,0.0,0.0,0.0,200.00,14.14,2868.29,53.56,0.56,0.83
627,-19.94,1.97,0.0,0.0,0.0,200.00,14.14,2616.77,51.15,0.61,0.79
628,-17.19,1.97,0.0,0.0,0.0,200.00,14.14,2382.51,48.81,0.67,0.74
629,-14.48,1.97,0.0,0.0,0.0,200.00,14.14,2168.25,46.56,0.73,0.68
630,-11.81,1.97,0.0,0.0,0.0,200.00,14.14,1977.97,44.47,0.80,0.60
631,-9.16,1.97,0.0,0.0,0.0,200.00,14.14,1799.35,42.42,0.83,0.57
632,-6.53,1.97,0.0,0.0,0.0,200.00,14.14,1651.34,40.64,0.90,0.44
633,-3.91,1.97,0.0,0.0,0.0,200.00,14.14,1544.50,39.30,0.96,0.29
634,-1.30,1.97,0.0,0.0,0.0,200.00,14.14,1486.77,38.56,0.99,0.11
635,1.30,1.97,0.0,0.0,0.0,200.00,14.14,1483.44,38.52,1.00,-0.08
636,3.91,1.97,0.0,0.0,0.0,200.00,14.14,1509.47,38.85,1.00,-0.05
637,6.53,1.97,0.0,0.0,0.0,564.34,23.76,1531.14,39.13,1.00,-0.09
638,9.16,1.97,0.0,0.0,0.0,973.00,31.19,1583.59,39.79,0.96,-0.27
639,11.81,1.97,0.0,0.0,0.0,200.00,14.14,1691.63,41.13,0.91,-0.42
640,14.48,1.97,0.0,0.0,0.0,200.00,14.14,1836.08,42.85,0.84,-0.55
641,17.19,1.97,0.0,0.0,0.0,200.00,14.14,2000.25,44.72,0.85,0.53
642,19.94,1.97,0.0,0.0,0.0,200.00,14.14,1810.40,42.55,0.51,0.86
643,22.74,1.97,0.0,0.0,0.0,200.00,14.14,1550.77,39.38,0.59,0.80
644,25.59,1.97,0.0,0.0,0.0,200.00,14.14,1308.51,36.17,0.70,0.71
645,28.52,1.97,0.0,0.0,0.0,200.00,14.14,1098.75,33.15,0.75,0.66
646,31.53,1.97,0.0,0.0,0.0,200.00,14.14,913.24,30.22,0.90,0.43
647,34.64,1.97,0.0,0.0,0.0,200.00,14.14,826.07,28.74,1.00,0.06
648,37.87,1.97,0.0,0.0,0.0,200.00,14.14,699.22,26.44,0.72,0.69
649,41.25,1.97,0.0,0.0,0.0,200.00,14.14,373.57,19.33,0.11,0.99
650,44.82,1.97,0.0,0.0,0.0,64.80,8.05,47.08,6.86,0.84,-0.54
651,57.32,1.97,0.0,0.0,0.0,52.24,7.23,65.81,8.11,0.26,-0.97
652,62.55,1.97,0.0,0.0,0.0,481.31,21.94,249.04,15.78,-0.93,0.36
653,69.02,1.97,0.0,0.0,0.0,200.00,14.14,148.80,12.20,-0.84,-0.54
654,-69.02,4.48,0.0,0.0,0.0,200.00,14.14,1702.35,41.26,-0.44,-0.90
655,-62.55,4.48,0.0,0.0,0.0,200.00,14.14,2199.09,46.89,-0.77,-0.64
656,-57.32,4.48,0.0,0.0,0.0,200.00,14.14,2607.53,51.06,-0.69,-0.73
657,-52.75,4.48,0.0,0.0,0.0,200.00,14.14,2988.33,54.67,-0.64,-0.77
658,-48.63,4.48,0.0,0.0,0.0,200.00,14.14,3329.36,57.70,-0.78,-0.62
659,-44.82,4.48,0.0,0.0,0.0,200.00,14.14,3440.48,58.66,1.00,0.03
660,-41.25,4.48,0.0,0.0,0.0,200.00,14.14,3450.57,58.74,1.00,-0.08
661,-37.87,4.48,0.0,0.0,0.0,200.00,14.14,3497.75,59.14,0.98,-0.17
662,-34.64,4.48,0.0,0.0,0.0,200.00,14.14,3546.31,59.55,-1.00,-0.09
663,-31.53,4.48,0.0,0.0,0.0,200.00,14.14,3480.68,59.00,0.72,0.70
664,-28.52,4.48,0.0,0.0,0.0,200.00,14.14,3255.32,57.06,0.76,0.65
665,-25.59,4.48,0.0,0.0,0.0,200.00,14.14,3014.01,54.90,0.44,0.90
666,-22.74,4.48,0.0,0.0,0.0,200.00,14.14,2732.89,52.28,0.49,0.87
667,-19.94,4.48,0.0,0.0,0.0,200.00,14.14,2465.54,49.65,0.54,0.84
668,-17.19,4.48,0.0,0.0,0.0,200.00,14.14,2213.39,47.05,0.59,0.80
669,-14.48,4.48,0.0,0.0,0.0,200.00,14.14,1979.07,44.49,0.66,0.75
670,-11.81,4.48,0.0,0.0,0.0,200.00,14.14,1766.86,42.03,0.74,0.67
671,-9.16,4.48,0.0,0.0,0.0,200.00,14.14,1580.13,39.75,0.76,0.65
672,-6.53,4.48,0.0,0.0,0.0,200.00,14.14,1408.17,37.53,0.85,0.52
673,-3.91,4.48,0.0,0.0,0.0,200.00,14.14,1280.41,35.78,0.94,0.35
674,-1.30,4.48,0.0,0.0,0.0,200.00,14.14,1209.73,34.78,0.99,0.13
675,1.30,4.48,0.0,0.0,0.0,200.00,14.14,1205.65,34.72,0.99,-0.10
676,3.91,4.48,0.0,0.0,0.0,200.00,14.14,1231.46,35.09,1.00,-0.06
677,6.53,4.48,1.0,0.0,0.0,628.10,25.06,1255.25,35.43,0.99,-0.11
678,9.16,4.48,0.0,0.0,0.0,892.54,29.88,1320.37,36.34,0.95,-0.33
679,11.81,4.48,0.0,0.0,0.0,279.62,16.72,1448.76,38.06,0.87,-0.50
680,14.48,4.48,0.0,0.0,0.0,200.00,14.14,1617.14,40.21,0.78,-0.63
681,17.19,4.48,0.0,0.0,0.0,200.00,14.14,1778.63,42.17,0.81,0.58
682,19.94,4.48,0.0,0.0,0.0,200.00,14.14,1619.11,40.24,0.89,0.45
683,22.74,4.48,0.0,0.0,0.0,200.00,14.14,1411.10,37.56,0.49,0.87
684,25.59,4.48,0.0,0.0,0.0,200.00,14.14,1144.02,33.82,0.60,0.80
685,28.52,4.48,0.0,0.0,0.0,200.00,14.14,904.43,30.07,0.76,0.65
686,31.53,4.48,0.0,0.0,0.0,200.00,14.14,704.13,26.54,0.85,0.53
687,34.64,4.48,0.0,0.0,0.0,200.00,14.14,596.76,24.43,1.00,0.05
688,37.87,4.48,0.0,0.0,0.0,200.00,14.14,523.88,22.89,1.00,0.02
689,41.25,4.48,0.0,0.0,0.0,200.00,14.14,311.62,17.65,0.73,0.68
690,44.82,4.48,0.0,0.0,0.0,0.00,0.00,65.58,8.10,0.21,0.98
691,57.32,4.48,0.0,0.0,0.0,200.00,14.14,149.23,12.22,-0.91,-0.41
692,62.55,4.48,0.0,0.0,0.0,632.46,25.15,231.60,15.22,0.18,0.98
693,69.02,4.48,0.0,0.0,0.0,200.00,14.14,239.69,15.48,-0.95,-0.31
694,-69.02,6.99,0.0,0.0,0.0,200.00,14.14,1746.42,41.79,-0.45,-0.90
695,-62.55,6.99,0.0,0.0,0.0,200.00,14.14,2297.88,47.94,-0.77,-0.64
696,-57.32,6.99,0.0,0.0,0.0,200.00,14.14,2707.30,52.03,-0.66,-0.75
697,-52.75,6.99,0.0,0.0,0.0,200.00,14.14,3096.04,55.64,-0.64,-0.77
698,-48.63,6.99,0.0,0.0,0.0,200.00,14.14,3292.76,57.38,0.98,0.18
699,-44.82,6.99,0.0,0.0,0.0,200.00,14.14,3242.70,56.94,1.00,0.06
700,-41.25,6.99,0.0,0.0,0.0,200.00,14.14,3241.19,56.93,1.00,-0.05
701,-37.87,6.99,0.0,0.0,0.0,200.00,14.14,3280.44,57.28,0.99,-0.16
702,-34.64,6.99,0.0,0.0,0.0,200.00,14.14,3353.67,57.91,0.97,-0.25
703,-31.53,6.99,0.0,0.0,0.0,200.00,14.14,3315.85,57.58,0.67,0.74
704,-28.52,6.99,0.0,0.0,0.0,200.00,14.14,3074.03,55.44,0.72,0.70
705,-25.59,6.99,0.0,0.0,0.0,200.00,14.14,2855.46,53.44,0.77,0.64
706,-22.74,6.99,0.0,0.0,0.0,200.00,14.14,2618.65,51.17,0.40,0.92
707,-19.94,6.99,0.0,0.0,0.0,200.00,14.14,2336.53,48.34,0.44,0.90
708,-17.19,6.99,0.0,0.0,0.0,200.00,14.14,2067.03,45.46,0.50,0.87
709,-14.48,6.99,0.0,0.0,0.0,200.00,14.14,1812.27,42.57,0.57,0.82
710,-11.81,6.99,0.0,0.0,0.0,200.00,14.14,1576.25,39.70,0.65,0.76
711,-9.16,6.99,0.0,0.0,0.0,200.00,14.14,1365.83,36.96,0.75,0.66
712,-6.53,6.99,0.0,0.0,0.0,200.00,14.14,1180.72,34.36,0.78,0.62
713,-3.91,6.99,0.0,0.0,0.0,200.00,14.14,1024.19,32.00,0.90,0.44
714,-1.30,6.99,0.0,0.0,0.0,200.00,14.14,933.91,30.56,0.99,0.17
715,1.30,6.99,0.0,0.0,0.0,200.00,14.14,928.63,30.47,0.99,-0.14
716,3.91,6.99,0.0,0.0,0.0,200.00,14.14,953.77,30.88,1.00,-0.09
717,6.53,6.99,0.0,0.0,0.0,596.24,24.42,980.35,31.31,0.99,-0.15
718,9.16,6.99,0.0,0.0,0.0,752.49,27.43,1064.07,32.62,0.91,-0.41
719,11.81,6.99,0.0,0.0,0.0,200.00,14.14,1219.97,34.93,0.80,-0.60
720,14.48,6.99,0.0,0.0,0.0,200.00,14.14,1417.71,37.65,0.69,-0.73
721,17.19,6.99,0.0,0.0,0.0,200.00,14.14,1568.38,39.60,0.76,0.65
722,19.94,6.99,0.0,0.0,0.0,200.00,14.14,1389.46,37.28,0.86,0.51
723,22.74,6.99,0.0,0.0,0.0,200.00,14.14,1257.59,35.46,0.95,0.32
724,25.59,6.99,0.0,0.0,0.0,200.00,14.14,1011.19,31.80,0.45,0.89
725,28.52,6.99,0.0,0.0,0.0,200.00,14.14,734.61,27.10,0.61,0.79
726,31.53,6.99,0.0,0.0,0.0,200.00,14.14,513.32,22.66,0.88,0.48
727,34.64,6.99,0.0,0.0,0.0,200.00,14.14,367.39,19.17,1.00,0.05
728,37.87,6.99,0.0,0.0,0.0,200.00,14.14,303.57,17.42,1.00,-0.01
729,41.25,6.99,0.0,0.0,0.0,200.00,14.14,128.24,11.32,0.72,0.70
730,57.32,6.99,0.0,0.0,0.0,200.00,14.14,293.79,17.14,-0.98,-0.18
731,62.55,6.99,0.0,0.0,0.0,339.99,18.44,121.38,11.02,0.76,0.65
732,69.02,6.99,0.0,0.0,0.0,200.00,14.14,272.19,16.50,-0.26,-0.97
733,-69.02,9.50,0.0,0.0,0.0,200.00,14.14,1791.30,42.32,-0.45,-0.89
734,-62.55,9.50,0.0,0.0,0.0,200.00,14.14,2392.04,48.91,-0.66,-0.75
735,-57.32,9.50,0.0,0.0,0.0,200.00,14.14,2806.33,52.97,-0.66,-0.75
736,-52.75,9.50,0.0,0.0,0.0,200.00,14.14,3200.81,56.58,-0.61,-0.79
737,-48.63,9.50,0.0,0.0,0.0,200.00,14.14,3111.93,55.78,0.98,0.22
738,-44.82,9.50,0.0,0.0,0.0,200.00,14.14,3045.34,55.18,1.00,0.09
739,-41.25,9.50,0.0,0.0,0.0,200.00,14.14,3031.53,55.06,1.00,-0.03
740,-37.87,9.50,0.0,0.0,0.0,200.00,14.14,3062.53,55.34,0.99,-0.14
741,-34.64,9.50,0.0,0.0,0.0,200.00,14.14,3131.09,55.96,0.97,-0.24
742,-31.53,9.50,0.0,0.0,0.0,200.00,14.14,3163.68,56.25,0.61,0.79
743,-28.52,9.50,0.0,0.0,0.0,200.00,14.14,2905.14,53.90,0.66,0.75
744,-25.59,9.50,0.0,0.0,0.0,200.00,14.14,2668.85,51.66,0.71,0.70
745,-22.74,9.50,0.0,0.0,0.0,200.00,14.14,2456.67,49.56,0.77,0.63
746,-19.94,9.50,0.0,0.0,0.0,200.00,14.14,2227.12,47.19,0.48,0.87
747,-17.19,9.50,0.0,0.0,0.0,200.00,14.14,1948.55,44.14,0.39,0.92
748,-14.48,9.50,0.0,0.0,0.0,200.00,14.14,1674.56,40.92,0.45,0.89
749,-11.81,9.50,0.0,0.0,0.0,200.00,14.14,1414.46,37.61,0.53,0.85
750,-9.16,9.50,0.0,0.0,0.0,200.00,14.14,1174.19,34.27,0.63,0.77
751,-6.53,9.50,0.0,0.0,0.0,200.00,14.14,965.51,31.07,0.77,0.64
752,-3.91,9.50,0.0,0.0,0.0,200.00,14.14,783.61,27.99,0.82,0.57
753,-1.30,9.50,0.0,0.0,0.0,200.00,14.14,660.82,25.71,0.97,0.24
754,1.30,9.50,0.0,0.0,0.0,200.00,14.14,651.45,25.52,1.00,-0.03
755,3.91,9.50,0.0,0.0,0.0,200.00,14.14,676.79,26.02,0.99,-0.12
756,6.53,9.50,0.0,0.0,0.0,737.46,27.16,707.59,26.60,0.98,-0.21
757,9.16,9.50,0.0,0.0,0.0,797.63,28.24,826.58,28.75,0.84,-0.54
758,11.81,9.50,0.0,0.0,0.0,480.07,21.91,1014.87,31.86,0.69,-0.73
759,14.48,9.50,0.0,0.0,0.0,201.17,14.18,1247.21,35.32,0.56,-0.83
760,17.19,9.50,0.0,0.0,0.0,200.00,14.14,1364.47,36.94,0.76,0.65
761,19.94,9.50,0.0,0.0,0.0,200.00,14.14,1170.96,34.22,0.80,0.60
762,22.74,9.50,0.0,1.0,0.0,200.00,14.14,1016.58,31.88,0.92,0.38
763,25.59,9.50,0.0,0.0,0.0,200.00,14.14,923.83,30.39,0.24,0.97
764,28.52,9.50,0.0,0.0,0.0,200.00,14.14,612.61,24.75,0.36,0.93
765,31.53,9.50,0.0,0.0,0.0,200.00,14.14,322.87,17.97,0.68,0.74
766,34.64,9.50,0.0,0.0,0.0,200.00,14.14,138.14,11.75,1.00,0.08
767,37.87,9.50,0.0,0.0,0.0,196.00,14.00,83.43,9.13,1.00,-0.09
768,57.32,9.50,0.0,0.0,0.0,293.17,17.12,359.28,18.95,-0.15,-0.99
769,62.55,9.50,0.0,0.0,0.0,157.04,12.53,69.18,8.32,0.23,0.97
770,69.02,9.50,0.0,0.0,0.0,200.00,14.14,298.10,17.27,-0.31,-0.95
771,-69.02,12.01,0.0,0.0,0.0,200.00,14.14,1836.85,42.86,-0.46,-0.89
772,-62.55,12.01,0.0,0.0,0.0,200.00,14.14,2477.15,49.77,-0.66,-0.75
773,-57.32,12.01,0.0,0.0,0.0,200.00,14.14,2905.47,53.90,-0.66,-0.75
774,-52.75,12.01,0.0,0.0,0.0,200.00,14.14,3083.27,55.53,0.92,0.39
775,-48.63,12.01,0.0,0.0,0.0,200.00,14.14,2932.90,54.16,0.96,0.26
776,-44.82,12.01,0.0,0.0,0.0,200.00,14.14,2848.66,53.37,0.99,0.13
777,-41.25,12.01,0.0,0.0,0.0,200.00,14.14,2821.72,53.12,1.00,0.00
778,-37.87,12.01,0.0,0.0,0.0,200.00,14.14,2844.08,53.33,0.99,-0.12
779,-34.64,12.01,0.0,0.0,0.0,200.00,14.14,2908.03,53.93,0.97,-0.23
780,-31.53,12.01,0.0,0.0,0.0,200.00,14.14,3006.40,54.83,0.94,-0.33
781,-28.52,12.01,0.0,0.0,0.0,200.00,14.14,2750.99,52.45,0.60,0.80
782,-25.59,12.01,0.0,0.0,0.0,200.00,14.14,2496.54,49.97,0.65,0.76
783,-22.74,12.01,0.0,0.0,0.0,200.00,14.14,2264.77,47.59,0.72,0.70
784,-19.94,12.01,0.0,0.0,0.0,200.00,14.14,2059.03,45.38,0.78,0.62
785,-17.19,12.01,0.0,0.0,0.0,200.00,14.14,1834.16,42.83,0.43,0.90
786,-14.48,12.01,0.0,0.0,0.0,200.00,14.14,1567.78,39.60,0.50,0.86
787,-11.81,12.01,0.0,0.0,0.0,200.00,14.14,1292.37,35.95,0.36,0.93
788,-9.16,12.01,0.0,0.0,0.0,200.00,14.14,1022.86,31.98,0.45,0.89
789,-6.53,12.01,0.0,0.0,0.0,200.00,14.14,773.47,27.81,0.60,0.80
790,-3.91,12.01,0.0,0.0,0.0,200.00,14.14,567.46,23.82,0.81,0.58
791,-1.30,12.01,0.0,0.0,0.0,200.00,14.14,396.17,19.90,0.91,0.41
792,1.30,12.01,0.0,0.0,0.0,200.00,14.14,372.58,19.30,1.00,-0.05
793,3.91,12.01,0.0,0.0,0.0,200.00,14.14,402.03,20.05,0.98,-0.21
794,6.53,12.01,0.0,0.0,0.0,841.11,29.00,440.95,21.00,0.94,-0.35
795,9.16,12.01,0.0,0.0,0.0,852.17,29.19,612.26,24.74,0.68,-0.73
796,11.81,12.01,0.0,0.0,0.0,852.17,29.19,850.76,29.17,0.49,-0.87
797,14.48,12.01,0.0,0.0,0.0,638.58,25.27,1118.94,33.45,0.37,-0.93
798,17.19,12.01,0.0,0.0,0.0,200.00,14.14,1172.81,34.25,0.67,0.74
799,19.94,12.01,0.0,1.0,0.0,200.00,14.14,967.40,31.10,0.81,0.59
800,22.74,12.01,0.0,0.0,0.0,200.00,14.14,783.77,28.00,0.88,0.48
801,25.59,12.01,0.0,1.0,0.0,200.00,14.14,690.79,26.28,1.00,0.08
802,28.52,12.01,0.0,0.0,0.0,200.00,14.14,565.33,23.78,0.14,0.99
803,31.53,12.01,0.0,0.0,0.0,200.00,14.14,235.64,15.35,-0.06,1.00
804,34.64,12.01,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.73,0.69
805,41.25,12.01,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.92,-0.40
806,44.82,12.01,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.98,0.22
807,57.32,12.01,0.0,0.0,0.0,200.00,14.14,385.80,19.64,-0.23,-0.97
808,69.02,12.01,0.0,0.0,0.0,200.00,14.14,323.33,17.98,-0.23,-0.97
809,-69.02,14.52,0.0,0.0,0.0,200.00,14.14,1882.94,43.39,-0.46,-0.89
810,-62.55,14.52,0.0,0.0,0.0,200.00,14.14,2541.28,50.41,-0.35,-0.94
811,-57.32,14.52,0.0,0.0,0.0,200.00,14.14,3004.55,54.81,-0.66,-0.75
812,-52.75,14.52,0.0,0.0,0.0,200.00,14.14,2929.58,54.13,0.90,0.44
813,-48.63,14.52,0.0,0.0,0.0,200.00,14.14,2756.23,52.50,0.95,0.31
814,-44.82,14.52,0.0,0.0,0.0,200.00,14.14,2653.03,51.51,0.98,0.17
815,-41.25,14.52,0.0,0.0,0.0,200.00,14.14,2611.94,51.11,1.00,0.03
816,-37.87,14.52,0.0,0.0,0.0,200.00,14.14,2625.14,51.24,0.99,-0.10
817,-34.64,14.52,0.0,0.0,0.0,200.00,14.14,2684.56,51.81,0.97,-0.23
818,-31.53,14.52,0.0,0.0,0.0,200.00,14.14,2782.20,52.75,0.94,-0.34
819,-28.52,14.52,0.0,0.0,0.0,200.00,14.14,2614.21,51.13,0.52,0.86
820,-25.59,14.52,0.0,0.0,0.0,200.00,14.14,2341.72,48.39,0.58,0.82
821,-22.74,14.52,0.0,0.0,0.0,200.00,14.14,2089.67,45.71,0.64,0.77
822,-19.94,14.52,0.0,0.0,0.0,200.00,14.14,1861.53,43.15,0.72,0.70
823,-17.19,14.52,0.0,0.0,0.0,200.00,14.14,1662.92,40.78,0.80,0.60
824,-14.48,14.52,0.0,0.0,0.0,200.00,14.14,1451.73,38.10,0.35,0.94
825,-11.81,14.52,0.0,0.0,0.0,200.00,14.14,1177.56,34.32,0.43,0.90
826,-9.16,14.52,0.0,0.0,0.0,200.00,14.14,920.22,30.34,0.55,0.84
827,-6.53,14.52,0.0,0.0,0.0,200.00,14.14,647.54,25.45,0.28,0.96
