region_id,centroid_x,centroid_y,Coal Deposits,Evaporites Deposits,Glacial Deposits,Elevation,Sqrt Elevation,Dist to Shore,Sqrt Dist,Sin Angle Shore,Cos Angle Shore
559,-14.48,-3.05,0.0,0.0,0.0,200.00,14.14,2559.81,50.59,0.81,0.59
560,-11.81,-3.05,0.0,0.0,0.0,200.00,14.14,2396.52,48.95,0.86,0.51
561,-9.16,-3.05,0.0,0.0,0.0,200.00,14.14,2260.54,47.55,0.91,0.41
562,-6.53,-3.05,0.0,0.0,0.0,200.00,14.14,2155.73,46.43,0.95,0.30
563,-3.91,-3.05,0.0,0.0,0.0,200.00,14.14,2085.77,45.67,0.98,0.18
564,-1.30,-3.05,0.0,0.0,0.0,200.00,14.14,2053.59,45.32,1.00,0.04
565,1.30,-3.05,0.0,0.0,0.0,200.00,14.14,2060.65,45.39,1.00,-0.09
566,3.91,-3.05,0.0,0.0,0.0,200.00,14.14,2101.33,45.84,0.99,-0.17
567,6.53,-3.05,0.0,0.0,0.0,406.88,20.17,2145.35,46.32,0.98,-0.19
568,9.16,-3.05,0.0,0.0,0.0,757.07,27.51,2226.91,47.19,0.95,-0.31
569,11.81,-3.05,0.0,0.0,0.0,200.00,14.14,2335.02,48.32,0.91,-0.42
570,14.48,-3.05,0.0,0.0,0.0,200.00,14.14,2473.84,49.74,0.86,-0.51
571,17.19,-3.05,0.0,0.0,0.0,200.00,14.14,2443.62,49.43,0.94,0.34
572,19.94,-3.05,0.0,0.0,0.0,200.00,14.14,2220.12,47.12,0.70,0.71
573,22.74,-3.05,0.0,0.0,0.0,200.00,14.14,2009.33,44.83,0.77,0.64
574,25.59,-3.05,0.0,0.0,0.0,200.00,14.14,1817.66,42.63,0.80,0.60
575,28.52,-3.05,0.0,0.0,0.0,200.00,14.14,1601.23,40.02,0.14,0.99
576,31.53,-3.05,0.0,0.0,0.0,200.00,14.14,1270.39,35.64,0.17,0.99
577,34.64,-3.05,0.0,0.0,0.0,200.00,14.14,931.32,30.52,0.23,0.97
578,37.87,-3.05,0.0,0.0,0.0,200.00,14.14,577.83,24.04,0.23,0.97
579,41.25,-3.05,0.0,0.0,0.0,200.00,14.14,209.03,14.46,0.24,0.97
580,-69.02,-0.54,0.0,0.0,0.0,200.00,14.14,1750.88,41.84,-0.86,-0.52
581,-62.55,-0.54,0.0,0.0,0.0,200.00,14.14,2147.35,46.34,-0.92,-0.38
582,-57.32,-0.54,0.0,0.0,0.0,200.00,14.14,2124.80,46.10,0.93,0.38
583,-52.75,-0.54,0.0,0.0,0.0,200.00,14.14,1987.48,44.58,0.99,0.16
584,-48.63,-0.54,0.0,0.0,0.0,200.00,14.14,1966.89,44.35,1.00,-0.07
585,-44.82,-0.54,0.0,0.0,0.0,200.00,14.14,2038.34,45.15,0.96,-0.27
586,-41.25,-0.54,0.0,0.0,0.0,200.00,14.14,2176.72,46.66,0.90,-0.43
587,-37.87,-0.54,0.0,0.0,0.0,200.00,14.14,2357.14,48.55,0.86,-0.51
588,-34.64,-0.54,0.0,0.0,0.0,200.00,14.14,2556.99,50.57,0.80,-0.60
589,-31.53,-0.54,0.0,0.0,0.0,200.00,14.14,2778.27,52.71,0.74,-0.67
590,-28.52,-0.54,0.0,0.0,0.0,200.00,14.14,3013.47,54.90,0.68,-0.73
591,-25.59,-0.54,0.0,0.0,0.0,200.00,14.14,3199.38,56.56,0.91,0.42
592,-22.74,-0.54,0.0,0.0,0.0,200.00,14.14,3019.28,54.95,0.60,0.80
593,-19.94,-0.54,0.0,0.0,0.0,200.00,14.14,2776.69,52.69,0.65,0.76
594,-17.19,-0.54,0.0,0.0,0.0,200.00,14.14,2551.84,50.52,0.70,0.71
595,-14.48,-0.54,0.0,0.0,0.0,200.00,14.14,2347.16,48.45,0.76,0.65
596,-11.81,-0.54,0.0,0.0,0.0,200.00,14.14,2166.08,46.54,0.82,0.57
597,-9.16,-0.54,0.0,0.0,0.0,200.00,14.14,2013.06,44.87,0.88,0.47
598,-6.53,-0.54,0.0,0.0,0.0,200.00,14.14,1893.37,43.51,0.94,0.35
599,-3.91,-0.54,0.0,0.0,0.0,200.00,14.14,1812.46,42.57,0.98,0.21
600,-1.30,-0.54,0.0,0.0,0.0,200.00,14.14,1774.88,42.13,1.00,0.05
601,1.30,-0.54,0.0,0.0,0.0,200.00,14.14,1783.00,42.23,0.99,-0.11
602,3.91,-0.54,0.0,0.0,0.0,200.00,14.14,1827.62,42.75,0.98,-0.20
603,6.53,-0.54,0.0,0.0,0.0,200.00,14.14,1874.16,43.29,0.97,-0.23
604,9.16,-0.54,0.0,0.0,0.0,1224.24,34.99,1967.28,44.35,0.93,-0.36
605,11.81,-0.54,0.0,0.0,0.0,381.19,19.52,2090.56,45.72,0.88,-0.48
606,14.48,-0.54,0.0,0.0,0.0,200.00,14.14,2246.50,47.40,0.82,-0.57
607,17.19,-0.54,0.0,0.0,0.0,200.00,14.14,2193.70,46.84,0.93,0.36
608,19.94,-0.54,0.0,0.0,0.0,200.00,14.14,2043.20,45.20,0.65,0.76
609,22.74,-0.54,0.0,0.0,0.0,200.00,14.14,1816.62,42.62,0.72,0.69
610,25.59,-0.54,0.0,0.0,0.0,200.00,14.14,1613.69,40.17,0.81,0.58
611,28.52,-0.54,0.0,0.0,0.0,200.00,14.14,1429.63,37.81,0.86,0.52
612,31.53,-0.54,0.0,0.0,0.0,200.00,14.14,1249.17,35.34,0.01,1.00
613,34.64,-0.54,0.0,0.0,0.0,200.00,14.14,903.28,30.05,0.01,1.00
614,37.87,-0.54,0.0,0.0,0.0,200.00,14.14,543.85,23.32,0.02,1.00
615,41.25,-0.54,0.0,1.0,0.0,200.00,14.14,167.94,12.96,0.05,1.00
616,-69.02,1.97,0.0,0.0,0.0,200.00,14.14,1813.44,42.58,-0.24,-0.97
617,-62.55,1.97,0.0,0.0,0.0,200.00,14.14,2265.87,47.60,-0.92,-0.40
618,-57.32,1.97,0.0,0.0,0.0,200.00,14.14,1987.16,44.58,0.90,0.44
619,-52.75,1.97,0.0,0.0,0.0,200.00,14.14,1821.35,42.68,0.98,0.21
620,-48.63,1.97,0.0,0.0,0.0,200.00,14.14,1782.70,42.22,1.00,-0.04
621,-44.82,1.97,0.0,0.0,0.0,200.00,14.14,1847.39,42.98,0.97,-0.26
622,-41.25,1.97,0.0,0.0,0.0,200.00,14.14,1987.42,44.58,0.90,-0.44
623,-37.87,1.97,0.0,0.0,0.0,200.00,14.14,2168.23,46.56,0.85,-0.52
624,-34.64,1.97,0.0,0.0,0.0,200.00,14.14,2375.64,48.74,0.78,-0.63
625,-31.53,1.97,0.0,0.0,0.0,200.00,14.14,2605.29,51.04,0.71,-0.70
626,-28.52,1.97,0.0,0.0,0.0,200.00,14.14,2848.79,53.37,0.66,-0.75
627,-25.59,1.97,0.0,0.0,0.0,200.00,14.14,2974.20,54.54,0.88,0.47
628,-22.74,1.97,0.0,0.0,0.0,200.00,14.14,2837.62,53.27,0.92,0.39
629,-19.94,1.97,0.0,0.0,0.0,200.00,14.14,2614.24,51.13,0.66,0.75
630,-17.19,1.97,0.0,0.0,0.0,200.00,14.14,2372.51,48.71,0.64,0.77
631,-14.48,1.97,0.0,0.0,0.0,200.00,14.14,2148.93,46.36,0.70,0.71
632,-11.81,1.97,0.0,0.0,0.0,200.00,14.14,1947.80,44.13,0.77,0.64
633,-9.16,1.97,0.0,0.0,0.0,200.00,14.14,1774.58,42.13,0.84,0.54
634,-6.53,1.97,0.0,0.0,0.0,200.00,14.14,1636.34,40.45,0.91,0.40
635,-3.91,1.97,0.0,0.0,0.0,200.00,14.14,1541.14,39.26,0.97,0.24
636,-1.30,1.97,0.0,0.0,0.0,200.00,14.14,1496.30,38.68,1.00,0.06
637,1.30,1.97,0.0,0.0,0.0,200.00,14.14,1505.88,38.81,0.99,-0.13
638,3.91,1.97,0.0,0.0,0.0,200.00,14.14,1552.64,39.40,1.00,-0.09
639,6.53,1.97,0.0,0.0,0.0,221.59,14.89,1605.35,40.07,0.96,-0.27
640,9.16,1.97,0.0,0.0,0.0,1370.78,37.02,1706.37,41.31,0.91,-0.42
641,11.81,1.97,0.0,0.0,0.0,438.60,20.94,1855.12,43.07,0.84,-0.54
642,14.48,1.97,0.0,0.0,0.0,200.00,14.14,2031.08,45.07,0.77,-0.64
643,17.19,1.97,0.0,0.0,0.0,200.00,14.14,1946.62,44.12,0.92,0.39
644,19.94,1.97,0.0,0.0,0.0,200.00,14.14,1847.60,42.98,0.97,0.25
645,22.74,1.97,0.0,0.0,0.0,200.00,14.14,1637.89,40.47,0.66,0.75
646,25.59,1.97,0.0,0.0,0.0,200.00,14.14,1414.91,37.62,0.76,0.65
647,28.52,1.97,0.0,0.0,0.0,200.00,14.14,1224.40,34.99,0.81,0.58
648,31.53,1.97,0.0,0.0,0.0,200.00,14.14,1064.67,32.63,0.93,0.36
649,34.64,1.97,0.0,0.0,0.0,200.00,14.14,926.77,30.44,-0.21,0.98
650,37.87,1.97,0.0,0.0,0.0,200.00,14.14,580.45,24.09,-0.34,0.94
651,41.25,1.97,0.0,0.0,0.0,200.00,14.14,259.53,16.11,-0.75,0.66
652,44.82,1.97,0.0,0.0,0.0,0.00,0.00,69.96,8.36,-0.91,-0.42
653,-69.02,4.48,0.0,0.0,0.0,200.00,14.14,1838.08,42.87,-0.25,-0.97
654,-62.55,4.48,0.0,0.0,0.0,200.00,14.14,2202.96,46.94,0.73,0.68
655,-57.32,4.48,0.0,0.0,0.0,200.00,14.14,1854.10,43.06,0.87,0.50
656,-52.75,4.48,0.0,0.0,0.0,200.00,14.14,1657.09,40.71,0.97,0.26
657,-48.63,4.48,0.0,0.0,0.0,200.00,14.14,1598.30,39.98,1.00,-0.01
658,-44.82,4.48,0.0,0.0,0.0,200.00,14.14,1656.25,40.70,0.97,-0.26
659,-41.25,4.48,0.0,0.0,0.0,200.00,14.14,1799.59,42.42,0.89,-0.45
660,-37.87,4.48,0.0,0.0,0.0,200.00,14.14,1982.15,44.52,0.84,-0.55
661,-34.64,4.48,0.0,0.0,0.0,200.00,14.14,2199.00,46.89,0.76,-0.65
662,-31.53,4.48,0.0,0.0,0.0,200.00,14.14,2438.54,49.38,0.69,-0.73
663,-28.52,4.48,0.0,0.0,0.0,200.00,14.14,2691.44,51.88,0.62,-0.78
664,-25.59,4.48,0.0,0.0,0.0,200.00,14.14,2755.66,52.49,0.85,0.52
665,-22.74,4.48,0.0,0.0,0.0,200.00,14.14,2603.05,51.02,0.90,0.44
666,-19.94,4.48,0.0,0.0,0.0,200.00,14.14,2450.49,49.50,0.59,0.81
667,-17.19,4.48,0.0,0.0,0.0,200.00,14.14,2210.03,47.01,0.65,0.76
668,-14.48,4.48,0.0,0.0,0.0,200.00,14.14,1969.50,44.38,0.62,0.78
669,-11.81,4.48,0.0,0.0,0.0,200.00,14.14,1746.25,41.79,0.70,0.71
670,-9.16,4.48,0.0,0.0,0.0,200.00,14.14,1549.26,39.36,0.79,0.62
671,-6.53,4.48,0.0,0.0,0.0,200.00,14.14,1387.59,37.25,0.88,0.48
672,-3.91,4.48,0.0,0.0,0.0,200.00,14.14,1273.07,35.68,0.95,0.30
673,-1.30,4.48,0.0,0.0,0.0,200.00,14.14,1217.93,34.90,1.00,0.08
674,1.30,4.48,0.0,0.0,0.0,200.00,14.14,1229.65,35.07,0.99,-0.16
675,3.91,4.48,0.0,0.0,0.0,200.00,14.14,1275.68,35.72,0.99,-0.12
676,6.53,4.48,0.0,1.0,0.0,778.38,27.90,1340.35,36.61,0.95,-0.32
677,9.16,4.48,1.0,0.0,0.0,1339.89,36.60,1461.14,38.22,0.87,-0.49
678,11.81,4.48,0.0,0.0,0.0,204.03,14.28,1632.62,40.41,0.78,-0.62
679,14.48,4.48,0.0,0.0,0.0,200.00,14.14,1831.80,42.80,0.70,-0.72
680,17.19,4.48,0.0,0.0,0.0,200.00,14.14,1703.70,41.28,0.90,0.43
681,19.94,4.48,0.0,0.0,0.0,200.00,14.14,1594.48,39.93,0.96,0.28
682,22.74,4.48,0.0,0.0,0.0,200.00,14.14,1478.32,38.45,0.57,0.82
683,25.59,4.48,0.0,0.0,0.0,200.00,14.14,1231.68,35.10,0.69,0.73
684,28.52,4.48,0.0,0.0,0.0,200.00,14.14,1019.90,31.94,0.83,0.56
685,31.53,4.48,0.0,0.0,0.0,200.00,14.14,845.49,29.08,0.91,0.43
686,34.64,4.48,0.0,0.0,0.0,200.00,14.14,765.04,27.66,1.00,0.02
687,37.87,4.48,0.0,0.0,0.0,200.00,14.14,684.43,26.16,-0.59,0.81
688,41.25,4.48,0.0,0.0,0.0,200.00,14.14,393.44,19.84,-0.74,0.67
689,44.82,4.48,0.0,0.0,0.0,200.00,14.14,77.76,8.82,0.99,0.11
690,-69.02,6.99,0.0,0.0,0.0,200.00,14.14,1863.72,43.17,-0.26,-0.97
691,-62.55,6.99,0.0,0.0,0.0,200.00,14.14,2112.28,45.96,0.68,0.74
692,-57.32,6.99,0.0,0.0,0.0,200.00,14.14,1726.84,41.56,0.82,0.57
693,-52.75,6.99,0.0,0.0,0.0,200.00,14.14,1495.56,38.67,0.95,0.32
694,-48.63,6.99,0.0,0.0,0.0,200.00,14.14,1413.85,37.60,1.00,0.02
695,-44.82,6.99,0.0,0.0,0.0,200.00,14.14,1465.10,38.28,0.97,-0.26
696,-41.25,6.99,0.0,0.0,0.0,200.00,14.14,1611.28,40.14,0.91,-0.42
697,-37.87,6.99,0.0,0.0,0.0,200.00,14.14,1799.97,42.43,0.82,-0.58
698,-34.64,6.99,0.0,0.0,0.0,200.00,14.14,2028.49,45.04,0.73,-0.69
699,-31.53,6.99,0.0,0.0,0.0,200.00,14.14,2279.54,47.74,0.65,-0.76
700,-28.52,6.99,0.0,0.0,0.0,200.00,14.14,2542.91,50.43,0.59,-0.81
701,-25.59,6.99,0.0,0.0,0.0,200.00,14.14,2545.54,50.45,0.82,0.58
702,-22.74,6.99,0.0,0.0,0.0,200.00,14.14,2375.01,48.73,0.87,0.49
703,-19.94,6.99,0.0,0.0,0.0,200.00,14.14,2237.72,47.30,0.92,0.39
704,-17.19,6.99,0.0,0.0,0.0,200.00,14.14,2048.35,45.26,0.56,0.83
705,-14.48,6.99,0.0,0.0,0.0,200.00,14.14,1806.80,42.51,0.63,0.77
706,-11.81,6.99,0.0,0.0,0.0,200.00,14.14,1567.91,39.60,0.60,0.80
707,-9.16,6.99,0.0,0.0,0.0,200.00,14.14,1343.75,36.66,0.70,0.72
708,-6.53,6.99,0.0,0.0,0.0,200.00,14.14,1152.50,33.95,0.81,0.58
709,-3.91,6.99,0.0,0.0,0.0,200.00,14.14,1010.85,31.79,0.93,0.38
710,-1.30,6.99,0.0,0.0,0.0,200.00,14.14,939.99,30.66,0.99,0.10
711,1.30,6.99,0.0,0.0,0.0,200.00,14.14,955.09,30.90,0.98,-0.20
712,3.91,6.99,0.0,0.0,0.0,200.00,14.14,999.66,31.62,0.99,-0.15
713,6.53,6.99,0.0,0.0,0.0,787.66,28.07,1081.98,32.89,0.91,-0.41
714,9.16,6.99,0.0,0.0,0.0,1181.44,34.37,1229.69,35.07,0.81,-0.59
715,11.81,6.99,0.0,0.0,0.0,278.86,16.70,1429.12,37.80,0.70,-0.72
716,14.48,6.99,0.0,0.0,0.0,200.00,14.14,1635.42,40.44,0.78,0.62
717,17.19,6.99,0.0,0.0,0.0,200.00,14.14,1467.06,38.30,0.87,0.49
718,19.94,6.99,0.0,0.0,0.0,200.00,14.14,1343.55,36.65,0.95,0.31
719,22.74,6.99,0.0,0.0,0.0,200.00,14.14,1281.03,35.79,1.00,0.09
720,25.59,6.99,0.0,0.0,0.0,200.00,14.14,1072.14,32.74,0.57,0.82
721,28.52,6.99,0.0,0.0,0.0,200.00,14.14,826.32,28.75,0.74,0.67
722,31.53,6.99,0.0,0.0,0.0,200.00,14.14,636.67,25.23,0.84,0.54
723,34.64,6.99,0.0,0.0,0.0,200.00,14.14,535.42,23.14,1.00,-0.00
724,37.87,6.99,0.0,0.0,0.0,200.00,14.14,563.45,23.74,0.93,0.36
725,41.25,6.99,0.0,0.0,0.0,200.00,14.14,369.97,19.23,0.31,0.95
726,-69.02,9.50,0.0,0.0,0.0,200.00,14.14,1890.27,43.48,-0.27,-0.96
727,-62.55,9.50,0.0,0.0,0.0,200.00,14.14,2029.39,45.05,0.61,0.79
728,-57.32,9.50,0.0,0.0,0.0,200.00,14.14,1606.94,40.09,0.77,0.64
729,-52.75,9.50,0.0,0.0,0.0,200.00,14.14,1337.95,36.58,0.92,0.40
730,-48.63,9.50,0.0,0.0,0.0,200.00,14.14,1229.56,35.07,1.00,0.06
731,-44.82,9.50,0.0,0.0,0.0,200.00,14.14,1274.14,35.70,0.96,-0.27
732,-41.25,9.50,0.0,0.0,0.0,200.00,14.14,1421.75,37.71,0.90,-0.44
733,-37.87,9.50,0.0,0.0,0.0,200.00,14.14,1623.18,40.29,0.79,-0.62
734,-34.64,9.50,0.0,0.0,0.0,200.00,14.14,1865.95,43.20,0.69,-0.73
735,-31.53,9.50,0.0,0.0,0.0,200.00,14.14,2130.16,46.15,0.60,-0.80
736,-28.52,9.50,0.0,0.0,0.0,200.00,14.14,2404.96,49.04,0.54,-0.84
737,-25.59,9.50,0.0,0.0,0.0,200.00,14.14,2346.13,48.44,0.77,0.64
738,-22.74,9.50,0.0,0.0,0.0,200.00,14.14,2155.61,46.43,0.83,0.55
739,-19.94,9.50,0.0,0.0,0.0,200.00,14.14,1999.23,44.71,0.89,0.45
740,-17.19,9.50,0.0,0.0,0.0,200.00,14.14,1882.03,43.38,0.95,0.32
741,-14.48,9.50,0.0,0.0,0.0,200.00,14.14,1649.66,40.62,0.52,0.85
742,-11.81,9.50,0.0,0.0,0.0,200.00,14.14,1404.75,37.48,0.61,0.79
743,-9.16,9.50,0.0,0.0,0.0,200.00,14.14,1168.55,34.18,0.56,0.83
744,-6.53,9.50,0.0,0.0,0.0,200.00,14.14,941.37,30.68,0.70,0.72
745,-3.91,9.50,0.0,0.0,0.0,200.00,14.14,760.56,27.58,0.86,0.50
746,-1.30,9.50,0.0,0.0,0.0,200.00,14.14,662.98,25.75,0.99,0.14
747,1.30,9.50,0.0,0.0,0.0,200.00,14.14,679.26,26.06,0.99,-0.12
748,3.91,9.50,0.0,0.0,0.0,200.00,14.14,725.66,26.94,0.98,-0.21
749,6.53,9.50,0.0,0.0,0.0,1293.45,35.96,836.40,28.92,0.85,-0.53
750,9.16,9.50,0.0,0.0,0.0,1082.30,32.90,1026.63,32.04,0.70,-0.72
751,11.81,9.50,0.0,0.0,0.0,201.67,14.20,1253.92,35.41,0.57,-0.82
752,14.48,9.50,0.0,0.0,0.0,200.00,14.14,1432.23,37.84,0.72,0.70
753,17.19,9.50,0.0,0.0,0.0,200.00,14.14,1240.40,35.22,0.82,0.57
754,19.94,9.50,0.0,0.0,0.0,200.00,14.14,1096.40,33.11,0.93,0.36
755,22.74,9.50,0.0,0.0,0.0,200.00,14.14,1024.59,32.01,1.00,0.09
756,25.59,9.50,0.0,0.0,0.0,200.00,14.14,913.27,30.22,0.60,0.80
757,28.52,9.50,0.0,0.0,0.0,200.00,14.14,663.09,25.75,0.57,0.82
758,31.53,9.50,0.0,0.0,0.0,200.00,14.14,432.89,20.81,0.87,0.48
759,34.64,9.50,0.0,0.0,0.0,200.00,14.14,305.84,17.49,1.00,-0.04
760,37.87,9.50,0.0,0.0,0.0,200.00,14.14,361.53,19.01,0.99,-0.11
761,41.25,9.50,0.0,0.0,0.0,200.00,14.14,228.47,15.12,0.55,0.83
762,62.55,9.50,0.0,0.0,0.0,330.30,18.17,157.64,12.56,-1.00,-0.10
763,69.02,9.50,0.0,0.0,0.0,0.00,0.00,68.98,8.31,-0.38,-0.92
764,-69.02,12.01,0.0,0.0,0.0,200.00,14.14,1917.63,43.79,-0.28,-0.96
765,-62.55,12.01,0.0,0.0,0.0,200.00,14.14,1955.40,44.22,0.54,0.84
766,-57.32,12.01,0.0,0.0,0.0,200.00,14.14,1496.35,38.68,0.70,0.72
767,-52.75,12.01,0.0,0.0,0.0,200.00,14.14,1186.04,34.44,0.88,0.48
768,-48.63,12.01,0.0,0.0,0.0,200.00,14.14,1045.78,32.34,0.99,0.11
769,-44.82,12.01,0.0,0.0,0.0,200.00,14.14,1083.74,32.92,0.96,-0.28
770,-41.25,12.01,0.0,0.0,0.0,200.00,14.14,1235.57,35.15,0.88,-0.48
771,-37.87,12.01,0.0,0.0,0.0,200.00,14.14,1453.94,38.13,0.75,-0.67
772,-34.64,12.01,0.0,0.0,0.0,200.00,14.14,1713.81,41.40,0.64,-0.77
773,-31.53,12.01,0.0,0.0,0.0,200.00,14.14,1992.71,44.64,0.55,-0.84
774,-28.52,12.01,0.0,0.0,0.0,200.00,14.14,2275.37,47.70,0.54,-0.84
775,-25.59,12.01,0.0,0.0,0.0,200.00,14.14,2160.45,46.48,0.71,0.71
776,-22.74,12.01,0.0,0.0,0.0,200.00,14.14,1947.82,44.13,0.78,0.63
777,-19.94,12.01,0.0,0.0,0.0,200.00,14.14,1769.24,42.06,0.86,0.52
778,-17.19,12.01,0.0,0.0,0.0,200.00,14.14,1631.84,40.40,0.93,0.38
779,-14.48,12.01,0.0,0.0,0.0,200.00,14.14,1526.51,39.07,0.38,0.92
780,-11.81,12.01,0.0,0.0,0.0,200.00,14.14,1256.62,35.45,0.46,0.89
781,-9.16,12.01,0.0,0.0,0.0,200.00,14.14,1004.59,31.70,0.58,0.82
782,-6.53,12.01,0.0,0.0,0.0,200.00,14.14,774.06,27.82,0.49,0.87
783,-3.91,12.01,0.0,0.0,0.0,200.00,14.14,539.08,23.22,0.70,0.71
784,-1.30,12.01,0.0,0.0,0.0,200.00,14.14,388.92,19.72,0.97,0.25
785,1.30,12.01,0.0,0.0,0.0,200.00,14.14,403.85,20.10,0.98,-0.21
786,3.91,12.01,0.0,0.0,0.0,200.00,14.14,457.31,21.38,0.94,-0.34
787,6.53,12.01,0.0,0.0,0.0,1308.58,36.17,619.04,24.88,0.70,-0.72
788,9.16,12.01,0.0,0.0,0.0,1308.70,36.18,856.24,29.26,0.66,-0.76
789,11.81,12.01,0.0,0.0,0.0,1021.08,31.95,1094.67,33.09,0.51,-0.86
790,14.48,12.01,0.0,0.0,0.0,360.92,19.00,1251.76,35.38,0.61,0.79
791,17.19,12.01,0.0,0.0,0.0,200.00,14.14,1030.37,32.10,0.74,0.67
792,19.94,12.01,0.0,0.0,0.0,200.00,14.14,856.40,29.26,0.89,0.45
793,22.74,12.01,0.0,0.0,0.0,200.00,14.14,768.28,27.72,1.00,0.10
794,25.59,12.01,0.0,0.0,0.0,200.00,14.14,713.88,26.72,0.99,0.14
795,28.52,12.01,0.0,0.0,0.0,200.00,14.14,503.86,22.45,0.62,0.79
796,31.53,12.01,0.0,0.0,0.0,200.00,14.14,250.33,15.82,0.58,0.81
797,34.64,12.01,0.0,0.0,0.0,188.00,13.71,77.36,8.80,0.98,-0.21
798,37.87,12.01,0.0,0.0,0.0,200.00,14.14,145.74,12.07,0.94,-0.33
799,41.25,12.01,0.0,0.0,0.0,193.92,13.93,73.49,8.57,0.78,0.62
800,57.32,12.01,0.0,0.0,0.0,200.00,14.14,74.18,8.61,-0.97,0.23
801,62.55,12.01,0.0,0.0,0.0,404.48,20.11,220.19,14.84,0.35,0.94
802,69.02,12.01,0.0,0.0,0.0,200.00,14.14,142.41,11.93,-0.91,-0.43
803,-69.02,14.52,0.0,0.0,0.0,200.00,14.14,1945.72,44.11,-0.28,-0.96
804,-62.55,14.52,0.0,0.0,0.0,200.00,14.14,1891.45,43.49,0.46,0.89
805,-57.32,14.52,0.0,0.0,0.0,200.00,14.14,1397.40,37.38,0.61,0.79
806,-52.75,14.52,0.0,0.0,0.0,200.00,14.14,1042.54,32.29,0.82,0.58
807,-48.63,14.52,0.0,0.0,0.0,200.00,14.14,863.09,29.38,0.99,0.17
808,-44.82,14.52,0.0,0.0,0.0,200.00,14.14,894.51,29.91,0.95,-0.31
809,-41.25,14.52,0.0,0.0,0.0,200.00,14.14,1054.74,32.48,0.84,-0.54
810,-37.87,14.52,0.0,0.0,0.0,200.00,14.14,1295.39,35.99,0.69,-0.72
811,-34.64,14.52,0.0,0.0,0.0,200.00,14.14,1575.21,39.69,0.57,-0.82
812,-31.53,14.52,0.0,0.0,0.0,200.00,14.14,1863.18,43.16,0.55,-0.84
813,-28.52,14.52,0.0,0.0,0.0,200.00,14.14,2148.85,46.36,0.59,-0.81
814,-25.59,14.52,0.0,0.0,0.0,200.00,14.14,1992.39,44.64,0.63,0.78
815,-22.74,14.52,0.0,0.0,0.0,200.00,14.14,1755.82,41.90,0.71,0.71
816,-19.94,14.52,0.0,0.0,0.0,200.00,14.14,1551.58,39.39,0.80,0.60
817,-17.19,14.52,0.0,0.0,0.0,200.00,14.14,1389.17,37.27,0.89,0.45
818,-14.48,14.52,0.0,0.0,0.0,200.00,14.14,1280.47,35.78,0.97,0.26
819,-11.81,14.52,0.0,0.0,0.0,200.00,14.14,1156.76,34.01,0.26,0.97
820,-9.16,14.52,0.0,0.0,0.0,200.00,14.14,875.61,29.59,0.34,0.94
821,-6.53,14.52,0.0,0.0,0.0,200.00,14.14,609.16,24.68,0.49,0.87
822,-3.91,14.52,0.0,0.0,0.0,200.00,14.14,383.52,19.58,0.78,0.62
823,-1.30,14.52,0.0,0.0,0.0,200.00,14.14,136.86,11.70,0.72,0.70
824,1.30,14.52,0.0,0.0,0.0,200.00,14.14,143.32,11.97,0.81,-0.59
825,3.91,14.52,0.0,0.0,0.0,200.00,14.14,216.74,14.72,0.70,-0.71
826,6.53,14.52,0.0,0.0,0.0,1274.66,35.70,450.28,21.22,0.62,-0.78
827,9.16,14.52,0.0,0.0,0.0,1307.26,36.16,705.79,26.57,0.40,-0.92
828,11.81,14.52,0.0,0.0,0.0,1308.70,36.18,982.27,31.34,0.29,-0.96
829,14.48,14.52,0.0,0.0,0.0,897.61,29.96,1105.23,33.25,0.46,0.89
830,17.19,14.52,0.0,0.0,0.0,200.00,14.14,849.46,29.15,0.60,0.80
831,19.94,14.52,0.0,0.0,0.0,200.00,14.14,631.86,25.14,0.80,0.59
832,22.74,14.52,0.0,0.0,0.0,200.00,14.14,512.43,22.64,0.99,0.13
833,25.59,14.52,0.0,0.0,0.0,200.00,14.14,465.72,21.58,0.98,0.20
834,28.52,14.52,0.0,0.0,0.0,200.00,14.14,399.86,20.00,0.18,0.98
835,31.53,14.52,0.0,0.0,0.0,198.88,14.10,93.67,9.68,0.78,0.62
836,34.64,14.52,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.82,0.57
837,57.32,14.52,0.0,0.0,0.0,200.00,14.14,223.32,14.94,-0.99,0.10
838,62.55,14.52,0.0,0.0,0.0,259.01,16.09,152.89,12.36,0.99,0.11
839,69.02,14.52,0.0,0.0,0.0,200.00,14.14,237.21,15.40,-0.97,-0.22
840,-69.02,17.03,0.0,0.0,0.0,200.00,14.14,1974.47,44.43,-0.29,-0.96
841,-62.55,17.03,0.0,0.0,0.0,200.00,14.14,1838.68,42.88,0.36,0.93
842,-57.32,17.03,0.0,0.0,0.0,200.00,14.14,1312.89,36.23,0.51,0.86
843,-52.75,17.03,0.0,0.0,0.0,200.00,14.14,911.64,30.19,0.73,0.69
844,-48.63,17.03,0.0,0.0,0.0,200.00,14.14,682.64,26.13,0.97,0.25
845,-44.82,17.03,0.0,0.0,0.0,200.00,14.14,707.64,26.60,0.93,-0.36
846,-41.25,17.03,0.0,0.0,0.0,200.00,14.14,882.77,29.71,0.79,-0.61
847,-37.87,17.03,0.0,0.0,0.0,200.00,14.14,1152.12,33.94,0.61,-0.80
