region_id,centroid_x,centroid_y,Coal Deposits,Evaporites Deposits,Glacial Deposits,Elevation,Sqrt Elevation,Dist to Shore,Sqrt Dist,Sin Angle Shore,Cos Angle Shore
569,62.55,-25.64,0.0,0.0,0.0,200.00,14.14,443.50,21.06,-0.96,-0.27
570,69.02,-25.64,0.0,0.0,0.0,200.00,14.14,500.09,22.36,-0.84,-0.55
571,-17.19,-23.13,0.0,0.0,0.0,200.00,14.14,199.51,14.12,1.00,0.03
572,-14.48,-23.13,0.0,0.0,0.0,200.00,14.14,150.02,12.25,-0.11,0.99
573,57.32,-23.13,0.0,0.0,0.0,200.00,14.14,251.42,15.86,0.84,-0.54
574,62.55,-23.13,0.0,0.0,0.0,200.00,14.14,568.95,23.85,-0.98,-0.18
575,69.02,-23.13,0.0,0.0,0.0,200.00,14.14,587.23,24.23,-0.90,-0.43
576,57.32,-20.62,0.0,0.0,0.0,200.00,14.14,151.65,12.31,0.37,-0.93
577,62.55,-20.62,0.0,0.0,0.0,200.00,14.14,570.84,23.89,0.76,-0.65
578,69.02,-20.62,0.0,0.0,0.0,200.00,14.14,518.09,22.76,0.99,-0.12
579,62.55,-18.11,0.0,0.0,0.0,200.00,14.14,452.09,21.26,0.94,-0.33
580,69.02,-18.11,0.0,0.0,0.0,200.00,14.14,419.46,20.48,0.98,-0.20
581,6.53,-15.60,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.70,0.72
582,62.55,-15.60,0.0,0.0,0.0,200.00,14.14,328.12,18.11,0.98,0.19
583,69.02,-15.60,0.0,0.0,0.0,200.00,14.14,322.69,17.96,0.95,-0.30
584,-1.30,-13.09,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.77,-0.63
585,1.30,-13.09,0.0,0.0,0.0,132.00,11.49,98.19,9.91,-0.90,0.44
586,3.91,-13.09,0.0,0.0,0.0,200.00,14.14,194.36,13.94,-0.99,-0.11
587,6.53,-13.09,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.33,0.94
588,9.16,-13.09,1.0,0.0,0.0,132.00,11.49,85.59,9.25,-0.80,-0.60
589,11.81,-13.09,0.0,0.0,0.0,200.00,14.14,168.26,12.97,-1.00,-0.06
590,44.82,-13.09,1.0,0.0,0.0,132.00,11.49,44.55,6.67,-0.96,-0.29
591,62.55,-13.09,0.0,0.0,0.0,200.00,14.14,202.62,14.23,0.97,0.26
592,69.02,-13.09,0.0,0.0,0.0,200.00,14.14,230.40,15.18,0.88,-0.47
593,-1.30,-10.58,0.0,0.0,0.0,425.50,20.63,126.93,11.27,-0.35,-0.94
594,1.30,-10.58,0.0,0.0,0.0,200.00,14.14,317.97,17.83,-0.82,-0.57
595,3.91,-10.58,0.0,0.0,0.0,200.00,14.14,390.69,19.77,-0.62,0.79
596,6.53,-10.58,0.0,0.0,0.0,200.00,14.14,241.79,15.55,-1.00,0.07
597,9.16,-10.58,0.0,0.0,0.0,200.00,14.14,346.07,18.60,-0.98,0.18
598,11.81,-10.58,0.0,0.0,0.0,200.00,14.14,412.86,20.32,-0.83,-0.56
599,14.48,-10.58,0.0,0.0,0.0,200.00,14.14,166.11,12.89,-0.63,0.78
600,44.82,-10.58,0.0,0.0,0.0,200.00,14.14,148.28,12.18,-0.58,-0.81
601,52.75,-10.58,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.47,0.88
602,62.55,-10.58,0.0,0.0,0.0,200.00,14.14,83.74,9.15,0.82,0.57
603,69.02,-10.58,0.0,0.0,0.0,200.00,14.14,131.46,11.47,1.00,-0.02
604,-3.91,-8.07,0.0,0.0,0.0,0.00,0.00,59.07,7.69,0.10,-1.00
605,-1.30,-8.07,0.0,0.0,0.0,1150.91,33.92,316.26,17.78,-0.68,-0.74
606,1.30,-8.07,0.0,0.0,0.0,200.00,14.14,520.99,22.83,-0.62,-0.78
607,3.91,-8.07,0.0,0.0,0.0,200.00,14.14,603.53,24.57,-0.86,0.51
608,6.53,-8.07,0.0,0.0,0.0,200.00,14.14,518.76,22.78,-1.00,0.04
609,9.16,-8.07,0.0,0.0,0.0,200.00,14.14,586.23,24.21,-0.88,-0.47
610,11.81,-8.07,0.0,0.0,0.0,200.00,14.14,568.77,23.85,-0.66,0.75
611,14.48,-8.07,0.0,0.0,0.0,200.00,14.14,355.34,18.85,-0.74,0.67
612,17.19,-8.07,0.0,0.0,0.0,200.00,14.14,263.17,16.22,-0.98,0.19
613,19.94,-8.07,0.0,0.0,0.0,200.00,14.14,81.37,9.02,-0.49,0.87
614,31.53,-8.07,0.0,0.0,0.0,200.00,14.14,101.91,10.10,-0.29,-0.96
615,34.64,-8.07,0.0,0.0,0.0,200.00,14.14,109.86,10.48,-1.00,0.05
616,44.82,-8.07,0.0,0.0,0.0,200.00,14.14,228.44,15.11,0.13,-0.99
617,48.63,-8.07,0.0,0.0,0.0,200.00,14.14,201.61,14.20,-1.00,0.08
618,69.02,-8.07,0.0,0.0,0.0,200.00,14.14,31.80,5.64,0.99,-0.17
619,-3.91,-5.56,0.0,0.0,0.0,284.00,16.85,81.01,9.00,-0.62,-0.78
620,-1.30,-5.56,0.0,0.0,0.0,1352.50,36.78,357.02,18.89,-0.14,-0.99
621,1.30,-5.56,0.0,0.0,0.0,200.00,14.14,645.10,25.40,-0.08,-1.00
622,3.91,-5.56,0.0,0.0,0.0,200.00,14.14,854.57,29.23,-0.93,0.36
623,6.53,-5.56,0.0,0.0,0.0,200.00,14.14,795.92,28.21,-1.00,0.03
624,9.16,-5.56,0.0,0.0,0.0,200.00,14.14,840.15,28.99,-0.95,-0.32
625,11.81,-5.56,0.0,0.0,0.0,200.00,14.14,757.57,27.52,-0.70,0.71
626,14.48,-5.56,0.0,0.0,0.0,200.00,14.14,583.48,24.16,-0.91,0.42
627,17.19,-5.56,0.0,0.0,0.0,200.00,14.14,424.32,20.60,-0.47,0.88
628,19.94,-5.56,0.0,0.0,0.0,200.00,14.14,209.94,14.49,-0.94,0.33
629,22.74,-5.56,0.0,1.0,0.0,299.22,17.30,191.18,13.83,-1.00,-0.10
630,31.53,-5.56,0.0,1.0,0.0,200.00,14.14,200.34,14.15,-0.88,-0.48
631,34.64,-5.56,0.0,0.0,0.0,200.00,14.14,109.73,10.48,0.17,0.99
632,44.82,-5.56,1.0,0.0,0.0,200.00,14.14,284.64,16.87,-0.62,-0.79
633,48.63,-5.56,0.0,0.0,0.0,200.00,14.14,175.19,13.24,0.63,0.78
634,52.75,-5.56,1.0,0.0,0.0,156.00,12.49,36.11,6.01,-0.98,0.19
635,-3.91,-3.05,0.0,0.0,0.0,350.72,18.73,70.21,8.38,0.06,-1.00
636,-1.30,-3.05,0.0,0.0,0.0,1598.08,39.98,360.09,18.98,0.01,-1.00
637,1.30,-3.05,0.0,0.0,0.0,354.96,18.84,649.76,25.49,0.01,-1.00
638,3.91,-3.05,0.0,0.0,0.0,200.00,14.14,939.75,30.66,0.00,-1.00
639,6.53,-3.05,0.0,0.0,0.0,200.00,14.14,1073.11,32.76,-1.00,0.02
640,9.16,-3.05,0.0,0.0,0.0,200.00,14.14,1104.91,33.24,-0.97,-0.24
641,11.81,-3.05,0.0,0.0,0.0,200.00,14.14,967.94,31.11,-0.82,0.57
642,14.48,-3.05,0.0,0.0,0.0,200.00,14.14,821.38,28.66,-0.56,0.83
643,17.19,-3.05,0.0,0.0,0.0,200.00,14.14,596.18,24.42,-0.77,0.64
644,19.94,-3.05,0.0,1.0,0.0,200.00,14.14,465.35,21.57,-0.99,0.16
645,22.74,-3.05,0.0,1.0,0.0,631.73,25.13,309.30,17.59,-0.76,0.64
646,25.59,-3.05,0.0,0.0,0.0,0.00,0.00,102.80,10.14,-0.30,0.95
647,31.53,-3.05,0.0,1.0,0.0,212.89,14.59,184.87,13.60,0.83,-0.56
648,34.64,-3.05,1.0,1.0,0.0,363.39,19.06,108.18,10.40,-0.27,0.96
649,37.87,-3.05,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-1.00,-0.01
650,41.25,-3.05,1.0,1.0,0.0,0.00,0.00,71.21,8.44,0.32,0.95
651,44.82,-3.05,1.0,0.0,0.0,200.00,14.14,203.16,14.25,0.80,0.60
652,52.75,-3.05,1.0,0.0,0.0,0.00,0.00,0.00,0.00,1.00,-0.07
653,69.02,-3.05,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.25,-0.97
654,-3.91,-0.54,0.0,0.0,0.0,207.85,14.42,90.46,9.51,-0.57,-0.82
655,-1.30,-0.54,0.0,0.0,0.0,1076.24,32.81,367.88,19.18,-0.14,-0.99
656,1.30,-0.54,0.0,0.0,0.0,492.13,22.18,617.72,24.85,0.46,-0.89
657,3.91,-0.54,0.0,0.0,0.0,200.00,14.14,885.32,29.75,0.32,-0.95
658,6.53,-0.54,0.0,0.0,0.0,200.00,14.14,1164.53,34.13,0.24,-0.97
659,9.16,-0.54,0.0,0.0,0.0,200.00,14.14,1363.95,36.93,-0.78,0.62
660,11.81,-0.54,0.0,0.0,0.0,200.00,14.14,1202.55,34.68,-0.89,0.46
661,14.48,-0.54,0.0,0.0,0.0,200.00,14.14,997.05,31.58,-0.72,0.69
662,17.19,-0.54,0.0,0.0,0.0,200.00,14.14,818.65,28.61,-0.88,0.47
663,19.94,-0.54,0.0,0.0,0.0,200.00,14.14,712.26,26.69,-0.69,0.72
664,22.74,-0.54,0.0,0.0,0.0,688.81,26.25,409.51,20.24,0.03,1.00
665,25.59,-0.54,0.0,1.0,0.0,116.37,10.79,92.69,9.63,0.14,0.99
666,31.53,-0.54,0.0,0.0,0.0,346.88,18.62,99.34,9.97,1.00,0.02
667,34.64,-0.54,0.0,1.0,0.0,760.79,27.58,127.91,11.31,-0.58,0.82
668,37.87,-0.54,1.0,1.0,0.0,200.00,14.14,148.02,12.17,-0.67,-0.74
669,41.25,-0.54,0.0,1.0,0.0,0.00,0.00,73.01,8.54,0.85,-0.52
670,44.82,-0.54,1.0,0.0,0.0,200.00,14.14,49.26,7.02,0.98,0.20
671,-3.91,1.97,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.95,-0.30
672,-1.30,1.97,0.0,0.0,0.0,1071.79,32.74,258.91,16.09,0.02,-1.00
673,1.30,1.97,1.0,0.0,0.0,705.14,26.55,548.58,23.42,0.01,-1.00
674,3.91,1.97,1.0,0.0,0.0,200.00,14.14,838.56,28.96,0.01,-1.00
675,6.53,1.97,0.0,0.0,0.0,200.00,14.14,1129.46,33.61,0.00,-1.00
676,9.16,1.97,0.0,0.0,0.0,200.00,14.14,1421.89,37.71,0.00,-1.00
677,11.81,1.97,0.0,0.0,0.0,200.00,14.14,1399.39,37.41,-0.70,0.71
678,14.48,1.97,0.0,0.0,0.0,200.00,14.14,1206.22,34.73,-0.82,0.58
679,17.19,1.97,0.0,0.0,0.0,200.00,14.14,1022.93,31.98,-0.04,1.00
680,19.94,1.97,0.0,0.0,0.0,200.00,14.14,717.65,26.79,-0.06,1.00
681,22.74,1.97,0.0,0.0,0.0,564.03,23.75,407.46,20.19,-0.10,1.00
682,25.59,1.97,0.0,0.0,0.0,126.64,11.25,96.69,9.83,-0.42,0.91
683,31.53,1.97,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.39,-0.92
684,34.64,1.97,1.0,1.0,0.0,762.68,27.62,239.29,15.47,-0.19,-0.98
685,37.87,1.97,1.0,1.0,0.0,200.00,14.14,198.56,14.09,1.00,0.07
686,41.25,1.97,0.0,0.0,0.0,200.00,14.14,153.04,12.37,-0.97,-0.24
687,44.82,1.97,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.05,1.00
688,48.63,1.97,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.85,0.53
689,52.75,1.97,0.0,0.0,0.0,320.73,17.91,122.88,11.09,-0.67,-0.74
690,69.02,1.97,0.0,0.0,0.0,200.00,14.14,63.66,7.98,-0.99,-0.15
691,-1.30,4.48,0.0,0.0,0.0,384.93,19.62,267.44,16.35,-0.19,-0.98
692,1.30,4.48,0.0,0.0,0.0,200.00,14.14,554.55,23.55,-0.09,-1.00
693,3.91,4.48,1.0,0.0,0.0,200.00,14.14,843.72,29.05,-0.06,-1.00
694,6.53,4.48,0.0,0.0,0.0,200.00,14.14,1134.22,33.68,-0.05,-1.00
695,9.16,4.48,0.0,0.0,0.0,200.00,14.14,1426.41,37.77,-0.04,-1.00
696,11.81,4.48,0.0,0.0,0.0,200.00,14.14,1327.25,36.43,0.70,0.72
697,14.48,4.48,0.0,0.0,0.0,200.00,14.14,1132.45,33.65,0.81,0.58
698,17.19,4.48,0.0,1.0,0.0,200.00,14.14,988.15,31.43,0.93,0.36
699,19.94,4.48,0.0,0.0,0.0,200.00,14.14,775.85,27.85,-0.37,0.93
700,22.74,4.48,0.0,0.0,0.0,396.75,19.92,501.18,22.39,-0.58,0.81
701,25.59,4.48,0.0,0.0,0.0,714.01,26.72,193.69,13.92,0.03,1.00
702,34.64,4.48,1.0,0.0,0.0,821.88,28.67,180.91,13.45,1.00,-0.09
703,37.87,4.48,1.0,1.0,0.0,0.00,0.00,0.00,0.00,0.16,0.99
704,41.25,4.48,1.0,1.0,0.0,320.17,17.89,194.88,13.96,-0.17,0.99
705,44.82,4.48,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.81,0.59
706,52.75,4.48,0.0,0.0,0.0,200.00,14.14,85.24,9.23,0.16,-0.99
707,57.32,4.48,0.0,0.0,0.0,306.47,17.51,98.91,9.95,-0.67,0.74
708,69.02,4.48,0.0,0.0,0.0,200.00,14.14,64.82,8.05,1.00,0.04
709,-3.91,6.99,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.98,-0.18
710,-1.30,6.99,0.0,0.0,0.0,200.00,14.14,267.49,16.36,0.01,-1.00
711,1.30,6.99,0.0,0.0,0.0,200.00,14.14,557.17,23.60,0.01,-1.00
712,3.91,6.99,0.0,0.0,0.0,200.00,14.14,847.16,29.11,0.00,-1.00
713,6.53,6.99,0.0,0.0,0.0,200.00,14.14,1138.05,33.74,0.00,-1.00
714,9.16,6.99,0.0,0.0,0.0,200.00,14.14,1340.57,36.61,0.73,0.68
715,11.81,6.99,0.0,0.0,0.0,200.00,14.14,1133.93,33.67,0.68,0.74
716,14.48,6.99,1.0,0.0,0.0,200.00,14.14,924.66,30.41,0.71,0.70
717,17.19,6.99,0.0,0.0,0.0,200.00,14.14,745.12,27.30,0.88,0.47
718,19.94,6.99,0.0,0.0,0.0,200.00,14.14,658.28,25.66,0.68,0.74
719,22.74,6.99,0.0,1.0,0.0,200.00,14.14,478.19,21.87,0.93,0.36
720,25.59,6.99,0.0,1.0,0.0,504.58,22.46,195.24,13.97,0.25,0.97
721,41.25,6.99,0.0,0.0,0.0,480.37,21.92,135.80,11.65,0.08,-1.00
722,44.82,6.99,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.94,-0.34
723,52.75,6.99,0.0,0.0,0.0,200.00,14.14,122.31,11.06,-0.75,-0.66
724,57.32,6.99,0.0,0.0,0.0,200.83,14.17,227.98,15.10,-0.94,0.35
725,62.55,6.99,0.0,0.0,0.0,430.22,20.74,117.33,10.83,-0.90,0.44
726,-11.81,9.50,0.0,0.0,0.0,200.00,14.14,63.86,7.99,-0.99,0.12
727,-9.16,9.50,0.0,0.0,0.0,200.00,14.14,75.73,8.70,-0.79,0.62
728,-6.53,9.50,0.0,0.0,0.0,200.00,14.14,61.39,7.84,-0.93,-0.38
729,-3.91,9.50,0.0,0.0,0.0,200.00,14.14,188.25,13.72,-0.88,-0.48
730,-1.30,9.50,0.0,0.0,0.0,200.00,14.14,383.79,19.59,-0.72,-0.70
731,1.30,9.50,1.0,0.0,0.0,200.00,14.14,621.50,24.93,-0.44,-0.90
732,3.91,9.50,0.0,0.0,0.0,200.00,14.14,890.77,29.85,-0.31,-0.95
733,6.53,9.50,0.0,0.0,0.0,200.00,14.14,1170.82,34.22,-0.24,-0.97
734,9.16,9.50,0.0,0.0,0.0,200.00,14.14,1152.32,33.95,0.62,0.78
735,11.81,9.50,0.0,0.0,0.0,200.00,14.14,939.76,30.66,0.76,0.65
736,14.48,9.50,0.0,0.0,0.0,200.00,14.14,731.02,27.04,0.69,0.73
737,17.19,9.50,0.0,0.0,0.0,200.00,14.14,523.08,22.87,0.76,0.65
738,19.94,9.50,0.0,0.0,0.0,200.00,14.14,398.46,19.96,1.00,0.09
739,22.74,9.50,0.0,1.0,0.0,200.00,14.14,254.56,15.95,0.75,0.66
740,25.59,9.50,0.0,1.0,0.0,308.42,17.56,118.25,10.87,0.78,0.62
741,41.25,9.50,1.0,0.0,0.0,817.23,28.59,135.39,11.64,-0.25,-0.97
742,44.82,9.50,1.0,0.0,0.0,200.00,14.14,143.95,12.00,0.19,0.98
743,48.63,9.50,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.03,-1.00
744,52.75,9.50,0.0,0.0,0.0,200.00,14.14,271.87,16.49,-0.72,-0.69
745,57.32,9.50,0.0,0.0,0.0,200.00,14.14,372.45,19.30,-0.97,0.24
746,62.55,9.50,0.0,0.0,0.0,437.56,20.92,215.50,14.68,-0.62,0.78
747,-14.48,12.01,0.0,0.0,0.0,200.00,14.14,124.27,11.15,-0.97,-0.25
748,-11.81,12.01,0.0,0.0,0.0,847.56,29.11,250.98,15.84,-0.91,-0.42
749,-9.16,12.01,0.0,0.0,0.0,676.87,26.02,338.44,18.40,-0.99,0.13
750,-6.53,12.01,0.0,0.0,0.0,953.73,30.88,334.89,18.30,-1.00,-0.07
751,-3.91,12.01,0.0,0.0,0.0,200.00,14.14,390.50,19.76,-0.85,-0.52
752,-1.30,12.01,0.0,0.0,0.0,200.00,14.14,584.63,24.18,-0.76,-0.65
753,1.30,12.01,0.0,0.0,0.0,350.26,18.72,785.94,28.03,-0.71,-0.71
754,3.91,12.01,0.0,0.0,0.0,375.13,19.37,1012.33,31.82,-0.55,-0.84
755,6.53,12.01,1.0,0.0,0.0,200.00,14.14,1265.60,35.58,-0.44,-0.90
756,9.16,12.01,0.0,0.0,0.0,200.00,14.14,1002.96,31.67,0.45,0.89
757,11.81,12.01,0.0,0.0,0.0,200.00,14.14,751.37,27.41,0.60,0.80
758,14.48,12.01,0.0,0.0,0.0,200.00,14.14,542.89,23.30,0.83,0.56
759,17.19,12.01,0.0,0.0,0.0,200.00,14.14,328.14,18.11,0.73,0.69
760,19.94,12.01,0.0,0.0,0.0,200.00,14.14,138.59,11.77,0.97,0.23
761,22.74,12.01,0.0,1.0,0.0,200.00,14.14,146.40,12.10,0.93,0.37
762,31.53,12.01,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.98,-0.20
763,34.64,12.01,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.98,-0.19
764,37.87,12.01,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.22,-0.98
765,41.25,12.01,0.0,0.0,0.0,812.40,28.50,124.34,11.15,0.26,-0.97
766,44.82,12.01,0.0,0.0,0.0,200.00,14.14,146.57,12.11,-0.10,0.99
767,52.75,12.01,0.0,0.0,0.0,200.00,14.14,292.03,17.09,0.15,-0.99
768,57.32,12.01,0.0,0.0,0.0,200.00,14.14,519.51,22.79,-0.98,0.20
769,62.55,12.01,0.0,0.0,0.0,200.00,14.14,311.00,17.64,-0.82,0.57
770,-31.53,14.52,0.0,0.0,0.0,200.00,14.14,82.86,9.10,-0.93,-0.36
771,-28.52,14.52,0.0,0.0,0.0,200.00,14.14,224.85,15.00,-0.78,-0.63
772,-25.59,14.52,0.0,0.0,0.0,200.00,14.14,277.86,16.67,-1.00,-0.08
773,-22.74,14.52,0.0,0.0,0.0,200.00,14.14,175.58,13.25,-1.00,-0.04
774,-19.94,14.52,0.0,0.0,0.0,200.00,14.14,175.89,13.26,-1.00,0.09
775,-17.19,14.52,0.0,0.0,0.0,200.00,14.14,285.21,16.89,-0.99,0.16
776,-14.48,14.52,0.0,0.0,0.0,200.00,14.14,316.98,17.80,-0.89,-0.46
777,-11.81,14.52,0.0,0.0,0.0,784.22,28.00,511.64,22.62,-0.98,-0.21
778,-9.16,14.52,0.0,0.0,0.0,686.70,26.20,612.67,24.75,-1.00,0.07
779,-6.53,14.52,0.0,0.0,0.0,628.78,25.08,611.75,24.73,-1.00,-0.04
780,-3.91,14.52,0.0,0.0,0.0,200.00,14.14,644.52,25.39,-0.95,-0.32
781,-1.30,14.52,0.0,0.0,0.0,409.01,20.22,786.29,28.04,-0.78,-0.63
782,1.30,14.52,0.0,0.0,0.0,476.24,21.82,985.82,31.40,-0.73,-0.68
783,3.91,14.52,0.0,0.0,0.0,441.77,21.02,1188.16,34.47,-0.70,-0.71
784,6.53,14.52,0.0,0.0,0.0,200.00,14.14,1199.73,34.64,0.15,0.99
785,9.16,14.52,0.0,0.0,0.0,200.00,14.14,911.82,30.20,0.20,0.98
786,11.81,14.52,0.0,0.0,0.0,200.00,14.14,625.97,25.02,0.29,0.96
787,14.48,14.52,0.0,0.0,0.0,200.00,14.14,352.23,18.77,0.52,0.86
788,17.19,14.52,0.0,0.0,0.0,200.00,14.14,182.34,13.50,1.00,0.00
789,34.64,14.52,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.72,-0.69
790,37.87,14.52,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.65,-0.76
791,41.25,14.52,1.0,0.0,0.0,1088.52,32.99,174.45,13.21,0.01,-1.00
792,44.82,14.52,1.0,0.0,0.0,200.00,14.14,209.07,14.46,0.53,-0.85
793,52.75,14.52,0.0,0.0,0.0,200.00,14.14,284.40,16.86,0.01,-1.00
794,57.32,14.52,0.0,0.0,0.0,200.00,14.14,666.52,25.82,-0.86,0.51
795,62.55,14.52,0.0,0.0,0.0,200.00,14.14,330.07,18.17,0.39,0.92
796,-34.64,17.03,0.0,0.0,0.0,200.00,14.14,215.72,14.69,-1.00,-0.10
797,-31.53,17.03,0.0,0.0,0.0,200.00,14.14,316.37,17.79,-0.99,-0.11
798,-28.52,17.03,0.0,0.0,0.0,200.00,14.14,442.16,21.03,-0.94,-0.34
799,-25.59,17.03,0.0,0.0,0.0,200.00,14.14,529.02,23.00,-1.00,-0.06
800,-22.74,17.03,0.0,0.0,0.0,200.00,14.14,432.89,20.81,-1.00,-0.03
801,-19.94,17.03,0.0,0.0,0.0,200.00,14.14,437.87,20.93,-1.00,0.03
802,-17.19,17.03,0.0,0.0,0.0,200.00,14.14,527.00,22.96,-0.83,-0.56
803,-14.48,17.03,0.0,0.0,0.0,200.00,14.14,570.41,23.88,-0.96,-0.26
804,-11.81,17.03,0.0,0.0,0.0,200.00,14.14,709.07,26.63,-0.78,-0.63
805,-9.16,17.03,0.0,0.0,0.0,200.00,14.14,873.66,29.56,-0.88,-0.47
806,-6.53,17.03,0.0,0.0,0.0,200.00,14.14,888.84,29.81,-1.00,-0.03
807,-3.91,17.03,0.0,0.0,0.0,200.00,14.14,912.69,30.21,-0.97,-0.23
808,-1.30,17.03,0.0,0.0,0.0,432.55,20.80,1018.36,31.91,-0.87,-0.49
809,1.30,17.03,0.0,0.0,0.0,394.75,19.87,1186.49,34.45,-0.75,-0.66
810,3.91,17.03,0.0,0.0,0.0,386.69,19.66,1387.60,37.25,-0.72,-0.69
811,6.53,17.03,0.0,0.0,0.0,200.00,14.14,1184.34,34.41,0.02,1.00
812,9.16,17.03,0.0,0.0,0.0,200.00,14.14,891.97,29.87,0.02,1.00
813,11.81,17.03,0.0,0.0,0.0,200.00,14.14,597.48,24.44,0.03,1.00
814,14.48,17.03,0.0,0.0,0.0,200.00,14.14,300.34,17.33,0.07,1.00
815,17.19,17.03,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.17,0.98
816,34.64,17.03,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.44,-0.90
817,37.87,17.03,1.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.19,-0.98
818,41.25,17.03,0.0,0.0,0.0,940.70,30.67,124.02,11.14,0.54,0.84
819,44.82,17.03,0.0,0.0,0.0,200.00,14.14,168.94,13.00,0.32,0.95
820,52.75,17.03,0.0,0.0,0.0,200.00,14.14,281.64,16.78,-0.12,-0.99
821,57.32,17.03,0.0,0.0,0.0,200.00,14.14,787.75,28.07,-0.04,-1.00
822,62.55,17.03,0.0,0.0,0.0,200.00,14.14,301.87,17.37,0.04,1.00
823,-41.25,19.54,0.0,0.0,0.0,200.00,14.14,164.28,12.82,-0.96,0.28
824,-37.87,19.54,0.0,0.0,0.0,200.00,14.14,251.14,15.85,-1.00,0.01
825,-34.64,19.54,0.0,0.0,0.0,200.00,14.14,437.04,20.91,-0.57,-0.82
826,-31.53,19.54,0.0,0.0,0.0,200.00,14.14,519.41,22.79,-0.86,-0.51
827,-28.52,19.54,0.0,0.0,0.0,200.00,14.14,668.92,25.86,-0.82,-0.57
828,-25.59,19.54,0.0,0.0,0.0,200.00,14.14,750.72,27.40,-0.92,0.39
829,-22.74,19.54,0.0,0.0,0.0,200.00,14.14,690.20,26.27,-1.00,-0.03
830,-19.94,19.54,0.0,0.0,0.0,200.00,14.14,700.20,26.46,-1.00,0.00
831,-17.19,19.54,0.0,0.0,0.0,200.00,14.14,762.39,27.61,-0.92,-0.39
832,-14.48,19.54,0.0,0.0,0.0,200.00,14.14,833.91,28.88,-0.98,-0.19
833,-11.81,19.54,0.0,0.0,0.0,200.00,14.14,936.56,30.60,-0.88,-0.48
834,-9.16,19.54,0.0,0.0,0.0,200.00,14.14,1109.33,33.31,-0.74,-0.67
835,-6.53,19.54,0.0,0.0,0.0,200.00,14.14,1165.99,34.15,-1.00,-0.03
836,-3.91,19.54,0.0,0.0,0.0,200.00,14.14,1185.43,34.43,-0.98,-0.18
837,-1.30,19.54,0.0,0.0,0.0,200.00,14.14,1269.25,35.63,-0.92,-0.39
838,1.30,19.54,0.0,0.0,0.0,200.00,14.14,1408.04,37.52,-0.83,-0.56
839,3.91,19.54,0.0,0.0,0.0,200.00,14.14,1473.69,38.39,-0.02,1.00
840,6.53,19.54,0.0,0.0,0.0,200.00,14.14,1182.90,34.39,-0.03,1.00
841,9.16,19.54,0.0,0.0,0.0,200.00,14.14,890.65,29.84,-0.04,1.00
842,11.81,19.54,0.0,0.0,0.0,200.00,14.14,596.38,24.42,-0.06,1.00
843,14.48,19.54,0.0,0.0,0.0,200.00,14.14,299.94,17.32,-0.12,0.99
844,31.53,19.54,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.25,-0.97
845,34.64,19.54,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.59,-0.81
846,37.87,19.54,1.0,0.0,0.0,790.54,28.12,76.60,8.75,-0.06,-1.00
847,41.25,19.54,0.0,0.0,0.0,289.01,17.00,110.87,10.53,0.32,-0.95
848,44.82,19.54,0.0,0.0,0.0,200.00,14.14,170.15,13.04,0.14,-0.99
849,52.75,19.54,0.0,0.0,0.0,200.00,14.14,348.13,18.66,-0.61,-0.79
850,57.32,19.54,0.0,0.0,0.0,200.00,14.14,810.63,28.47,0.34,-0.94
851,62.55,19.54,0.0,0.0,0.0,200.00,14.14,306.99,17.52,-0.05,1.00
852,-41.25,22.05,0.0,0.0,0.0,200.00,14.14,290.85,17.05,-0.09,-1.00
853,-37.87,22.05,0.0,0.0,0.0,200.00,14.14,471.45,21.71,-1.00,-0.02
854,-34.64,22.05,0.0,0.0,0.0,200.00,14.14,597.51,24.44,-0.79,-0.61
855,-31.53,22.05,0.0,0.0,0.0,200.00,14.14,733.48,27.08,-0.93,-0.38
856,-28.52,22.05,0.0,0.0,0.0,200.00,14.14,881.04,29.68,-0.90,-0.45
857,-25.59,22.05,0.0,0.0,0.0,200.00,14.14,987.78,31.43,-0.96,0.28
