region_id,centroid_x,centroid_y,Coal Deposits,Evaporites Deposits,Glacial Deposits,Elevation,Sqrt Elevation,Dist to Shore,Sqrt Dist,Sin Angle Shore,Cos Angle Shore
571,34.64,9.50,0.0,1.0,0.0,0.00,0.00,67.95,8.24,-0.46,-0.89
572,57.32,9.50,0.0,0.0,0.0,200.00,14.14,101.35,10.07,0.96,-0.27
573,62.55,9.50,0.0,0.0,0.0,200.00,14.14,293.12,17.12,0.84,-0.54
574,69.02,9.50,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.99,-0.14
575,-48.63,12.01,0.0,0.0,0.0,1314.38,36.25,239.93,15.49,-0.98,-0.18
576,-44.82,12.01,0.0,0.0,0.0,799.59,28.28,281.37,16.77,-0.88,-0.47
577,-41.25,12.01,0.0,0.0,0.0,561.18,23.69,356.45,18.88,-0.97,-0.25
578,-37.87,12.01,0.0,0.0,0.0,1592.36,39.90,452.12,21.26,-1.00,-0.05
579,-34.64,12.01,0.0,0.0,0.0,1656.05,40.69,531.38,23.05,-0.86,-0.51
580,-31.53,12.01,0.0,0.0,0.0,1480.19,38.47,486.09,22.05,-0.82,0.57
581,-28.52,12.01,0.0,0.0,0.0,1485.03,38.54,309.63,17.60,-0.98,0.18
582,-25.59,12.01,0.0,0.0,0.0,782.85,27.98,220.58,14.85,-0.95,0.30
583,-22.74,12.01,0.0,0.0,0.0,200.00,14.14,316.39,17.79,-1.00,-0.09
584,-19.94,12.01,0.0,0.0,0.0,200.00,14.14,320.26,17.90,-1.00,-0.02
585,-17.19,12.01,0.0,0.0,0.0,200.00,14.14,379.40,19.48,-0.85,-0.53
586,-14.48,12.01,0.0,0.0,0.0,200.00,14.14,439.03,20.95,-0.99,0.12
587,-11.81,12.01,0.0,0.0,0.0,200.00,14.14,438.99,20.95,-1.00,-0.05
588,-9.16,12.01,0.0,0.0,0.0,200.00,14.14,441.83,21.02,-1.00,0.04
589,-6.53,12.01,0.0,0.0,0.0,213.76,14.62,445.72,21.11,-0.99,-0.11
590,-3.91,12.01,0.0,0.0,0.0,549.95,23.45,393.89,19.85,-0.56,0.83
591,-1.30,12.01,1.0,1.0,0.0,200.00,14.14,224.04,14.97,-0.99,0.16
592,1.30,12.01,0.0,0.0,0.0,200.00,14.14,332.87,18.24,-1.00,-0.09
593,3.91,12.01,0.0,0.0,0.0,736.55,27.14,329.71,18.16,-1.00,0.04
594,6.53,12.01,0.0,0.0,0.0,1464.68,38.27,430.65,20.75,-0.77,-0.64
595,9.16,12.01,0.0,0.0,0.0,618.26,24.86,317.84,17.83,0.02,1.00
596,14.48,12.01,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.39,0.92
597,19.94,12.01,0.0,0.0,0.0,150.64,12.27,103.18,10.16,0.09,-1.00
598,31.53,12.01,1.0,1.0,0.0,0.00,0.00,59.89,7.74,0.22,-0.97
599,34.64,12.01,1.0,1.0,0.0,0.00,0.00,0.00,0.00,0.83,-0.55
600,41.25,12.01,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.13,0.99
601,57.32,12.01,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.54,-0.84
602,62.55,12.01,0.0,0.0,0.0,200.00,14.14,168.82,12.99,0.95,-0.30
603,69.02,12.01,0.0,0.0,0.0,200.00,14.14,42.16,6.49,-0.98,0.22
604,-48.63,14.52,0.0,0.0,0.0,1186.43,34.44,263.81,16.24,0.06,-1.00
605,-44.82,14.52,0.0,0.0,0.0,200.00,14.14,464.43,21.55,-0.95,-0.31
606,-41.25,14.52,0.0,0.0,0.0,200.00,14.14,561.67,23.70,-0.98,-0.18
607,-37.87,14.52,0.0,0.0,0.0,1426.49,37.77,672.12,25.93,-1.00,-0.06
608,-34.64,14.52,0.0,0.0,0.0,1342.19,36.64,737.21,27.15,-0.92,-0.39
609,-31.53,14.52,0.0,0.0,0.0,200.00,14.14,670.26,25.89,-0.82,0.57
610,-28.52,14.52,0.0,0.0,0.0,200.00,14.14,552.81,23.51,-1.00,0.09
611,-25.59,14.52,0.0,0.0,0.0,200.00,14.14,467.11,21.61,-0.99,0.13
612,-22.74,14.52,0.0,0.0,0.0,200.00,14.14,529.69,23.01,-0.87,-0.48
613,-19.94,14.52,0.0,0.0,0.0,200.00,14.14,582.56,24.14,-1.00,-0.02
614,-17.19,14.52,0.0,0.0,0.0,200.00,14.14,621.21,24.92,-0.94,-0.33
615,-14.48,14.52,0.0,0.0,0.0,200.00,14.14,708.14,26.61,-1.00,0.07
616,-11.81,14.52,0.0,0.0,0.0,200.00,14.14,711.95,26.68,-1.00,-0.04
617,-9.16,14.52,0.0,0.0,0.0,200.00,14.14,717.25,26.78,-1.00,0.02
618,-6.53,14.52,0.0,0.0,0.0,200.00,14.14,721.83,26.87,-1.00,-0.07
619,-3.91,14.52,0.0,0.0,0.0,200.00,14.14,596.73,24.43,-0.84,0.54
620,-1.30,14.52,0.0,0.0,0.0,200.00,14.14,501.46,22.39,-1.00,0.07
621,1.30,14.52,1.0,0.0,0.0,200.00,14.14,560.83,23.68,-0.89,-0.45
622,3.91,14.52,0.0,0.0,0.0,200.00,14.14,608.02,24.66,-1.00,0.02
623,6.53,14.52,0.0,0.0,0.0,200.00,14.14,666.72,25.82,-0.40,0.92
624,9.16,14.52,0.0,0.0,0.0,200.00,14.14,415.46,20.38,-0.64,0.77
625,11.81,14.52,0.0,0.0,0.0,200.00,14.14,141.98,11.92,-0.34,0.94
626,14.48,14.52,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.17,0.98
627,31.53,14.52,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.58,-0.81
628,34.64,14.52,0.0,1.0,0.0,668.67,25.86,67.71,8.23,-0.48,-0.88
629,48.63,14.52,0.0,0.0,0.0,0.00,0.00,65.23,8.08,-0.45,-0.89
630,52.75,14.52,0.0,0.0,0.0,200.00,14.14,102.59,10.13,-0.92,0.39
631,62.55,14.52,0.0,0.0,0.0,182.15,13.50,62.19,7.89,0.49,-0.87
632,69.02,14.52,0.0,0.0,0.0,200.00,14.14,141.24,11.88,-1.00,0.09
633,-48.63,17.03,0.0,0.0,0.0,1117.73,33.43,309.71,17.60,-0.51,-0.86
634,-44.82,17.03,0.0,0.0,0.0,200.00,14.14,654.85,25.59,-0.97,-0.25
635,-41.25,17.03,0.0,0.0,0.0,200.00,14.14,768.58,27.72,-0.99,-0.16
636,-37.87,17.03,0.0,0.0,0.0,962.12,31.02,892.03,29.87,-1.00,-0.07
637,-34.64,17.03,0.0,0.0,0.0,493.27,22.21,952.21,30.86,-0.95,-0.32
638,-31.53,17.03,0.0,0.0,0.0,200.00,14.14,877.52,29.62,-0.91,0.42
639,-28.52,17.03,0.0,0.0,0.0,200.00,14.14,797.55,28.24,-1.00,0.04
640,-25.59,17.03,0.0,0.0,0.0,200.00,14.14,717.65,26.79,-1.00,0.07
641,-22.74,17.03,0.0,0.0,0.0,200.00,14.14,764.32,27.65,-0.94,-0.35
642,-19.94,17.03,0.0,0.0,0.0,200.00,14.14,844.85,29.07,-1.00,-0.03
643,-17.19,17.03,0.0,0.0,0.0,200.00,14.14,876.68,29.61,-0.97,-0.25
644,-14.48,17.03,0.0,0.0,0.0,200.00,14.14,978.01,31.27,-1.00,0.04
645,-11.81,17.03,0.0,0.0,0.0,200.00,14.14,984.97,31.38,-1.00,-0.03
646,-9.16,17.03,0.0,0.0,0.0,200.00,14.14,992.77,31.51,-1.00,0.01
647,-6.53,17.03,0.0,0.0,0.0,494.31,22.23,992.47,31.50,-0.79,0.62
648,-3.91,17.03,0.0,0.0,0.0,265.19,16.28,844.10,29.05,-0.92,0.38
649,-1.30,17.03,1.0,0.0,0.0,200.00,14.14,780.04,27.93,-1.00,0.05
650,1.30,17.03,0.0,0.0,0.0,200.00,14.14,819.53,28.63,-0.95,-0.31
651,3.91,17.03,0.0,0.0,0.0,228.59,15.12,886.41,29.77,-1.00,0.02
652,6.53,17.03,0.0,0.0,0.0,200.00,14.14,608.10,24.66,0.01,1.00
653,9.16,17.03,0.0,0.0,0.0,200.00,14.14,315.69,17.77,0.01,1.00
654,14.48,17.03,0.0,1.0,0.0,0.00,0.00,0.00,0.00,-0.02,-1.00
655,17.19,17.03,0.0,0.0,0.0,200.00,14.14,114.95,10.72,0.98,-0.19
656,37.87,17.03,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.77,0.64
657,48.63,17.03,0.0,0.0,0.0,0.00,0.00,58.38,7.64,0.13,-0.99
658,52.75,17.03,0.0,0.0,0.0,200.00,14.14,245.41,15.67,-0.78,0.63
659,69.02,17.03,0.0,0.0,0.0,200.00,14.14,228.85,15.13,-0.91,-0.41
660,-48.63,19.54,0.0,0.0,0.0,1160.50,34.07,265.83,16.30,0.06,-1.00
661,-44.82,19.54,0.0,0.0,0.0,200.00,14.14,614.14,24.78,0.62,-0.78
662,-41.25,19.54,0.0,0.0,0.0,200.00,14.14,776.81,27.87,0.99,-0.17
663,-37.87,19.54,0.0,1.0,0.0,200.00,14.14,839.85,28.98,0.94,-0.34
664,-34.64,19.54,0.0,0.0,0.0,200.00,14.14,1018.28,31.91,0.78,-0.63
665,-31.53,19.54,0.0,0.0,0.0,200.00,14.14,1099.04,33.15,-0.95,0.31
666,-28.52,19.54,0.0,0.0,0.0,200.00,14.14,1032.36,32.13,-0.94,0.35
667,-25.59,19.54,0.0,0.0,0.0,200.00,14.14,969.03,31.13,-1.00,0.03
668,-22.74,19.54,0.0,0.0,0.0,200.00,14.14,1008.92,31.76,-0.96,-0.28
669,-19.94,19.54,0.0,0.0,0.0,200.00,14.14,1107.08,33.27,-1.00,-0.04
670,-17.19,19.54,0.0,0.0,0.0,200.00,14.14,1136.60,33.71,-0.98,-0.20
671,-14.48,19.54,0.0,0.0,0.0,200.00,14.14,1232.92,35.11,-0.90,-0.43
672,-11.81,19.54,0.0,0.0,0.0,200.00,14.14,1258.00,35.47,-1.00,-0.04
673,-9.16,19.54,0.0,0.0,0.0,200.00,14.14,1268.31,35.61,-1.00,0.00
674,-6.53,19.54,0.0,0.0,0.0,598.70,24.47,1222.83,34.97,-0.87,0.50
675,-3.91,19.54,0.0,0.0,0.0,1535.19,39.18,1106.52,33.26,-0.96,0.29
676,-1.30,19.54,0.0,0.0,0.0,855.84,29.25,1058.86,32.54,-1.00,0.03
677,1.30,19.54,0.0,0.0,0.0,200.00,14.14,1088.34,32.99,-0.97,-0.23
678,3.91,19.54,0.0,0.0,0.0,238.37,15.44,833.56,28.87,0.33,0.94
679,6.53,19.54,0.0,0.0,0.0,200.00,14.14,567.35,23.82,0.49,0.87
680,9.16,19.54,0.0,0.0,0.0,200.00,14.14,318.96,17.86,-0.16,0.99
681,11.81,19.54,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.49,0.87
682,14.48,19.54,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.68,-0.73
683,37.87,19.54,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.36,0.93
684,44.82,19.54,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.81,-0.59
685,48.63,19.54,1.0,0.0,0.0,200.00,14.14,118.74,10.90,-0.88,-0.48
686,52.75,19.54,0.0,0.0,0.0,200.00,14.14,390.28,19.76,-0.91,0.42
687,57.32,19.54,0.0,0.0,0.0,200.00,14.14,149.00,12.21,-0.99,-0.14
688,69.02,19.54,0.0,0.0,0.0,200.00,14.14,313.62,17.71,-0.63,0.77
689,-48.63,22.05,0.0,0.0,0.0,937.29,30.62,163.90,12.80,0.31,-0.95
690,-44.82,22.05,0.0,0.0,0.0,526.14,22.94,469.01,21.66,0.95,-0.32
691,-41.25,22.05,0.0,0.0,0.0,200.00,14.14,568.82,23.85,1.00,0.00
692,-37.87,22.05,0.0,0.0,0.0,200.00,14.14,635.37,25.21,0.91,-0.41
693,-34.64,22.05,0.0,0.0,0.0,200.00,14.14,849.75,29.15,0.68,-0.73
694,-31.53,22.05,0.0,0.0,0.0,200.00,14.14,1079.77,32.86,0.91,-0.41
695,-28.52,22.05,0.0,0.0,0.0,200.00,14.14,1254.09,35.41,0.99,-0.10
696,-25.59,22.05,0.0,0.0,0.0,200.00,14.14,1220.69,34.94,-1.00,0.01
697,-22.74,22.05,0.0,0.0,0.0,200.00,14.14,1257.63,35.46,-0.97,-0.24
698,-19.94,22.05,0.0,0.0,0.0,200.00,14.14,1365.45,36.95,-0.90,-0.45
699,-17.19,22.05,0.0,0.0,0.0,200.00,14.14,1398.46,37.40,-0.98,-0.18
700,-14.48,22.05,0.0,0.0,0.0,200.00,14.14,1481.06,38.48,-0.93,-0.37
701,-11.81,22.05,0.0,0.0,0.0,200.00,14.14,1531.02,39.13,-1.00,-0.04
702,-9.16,22.05,0.0,0.0,0.0,200.00,14.14,1543.85,39.29,-1.00,-0.01
703,-6.53,22.05,0.0,0.0,0.0,200.00,14.14,1371.51,37.03,0.73,0.68
704,-3.91,22.05,0.0,0.0,0.0,892.32,29.87,1191.63,34.52,0.84,0.54
705,-1.30,22.05,0.0,0.0,0.0,651.18,25.52,1061.82,32.59,0.94,0.34
706,1.30,22.05,0.0,0.0,0.0,200.00,14.14,1000.89,31.64,1.00,0.07
707,3.91,22.05,0.0,0.0,0.0,200.00,14.14,785.68,28.03,0.00,1.00
708,6.53,22.05,0.0,0.0,0.0,200.00,14.14,494.79,22.24,0.00,1.00
709,9.16,22.05,0.0,0.0,0.0,200.00,14.14,202.36,14.23,0.01,1.00
710,25.59,22.05,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.66,0.75
711,28.52,22.05,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.02,-1.00
712,31.53,22.05,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.03,-1.00
713,34.64,22.05,1.0,0.0,0.0,0.00,0.00,59.34,7.70,0.25,-0.97
714,48.63,22.05,0.0,0.0,0.0,200.00,14.14,274.87,16.58,-0.80,-0.60
715,52.75,22.05,0.0,0.0,0.0,200.00,14.14,524.61,22.90,-0.84,0.54
716,57.32,22.05,0.0,0.0,0.0,200.00,14.14,299.18,17.30,-1.00,-0.04
717,69.02,22.05,0.0,0.0,0.0,200.00,14.14,344.28,18.55,-0.01,1.00
718,-44.82,24.56,0.0,0.0,0.0,1530.24,39.12,287.33,16.95,0.87,-0.49
719,-41.25,24.56,0.0,0.0,0.0,1363.14,36.92,359.04,18.95,1.00,0.04
720,-37.87,24.56,0.0,0.0,0.0,903.60,30.06,442.65,21.04,0.82,-0.57
721,-34.64,24.56,0.0,0.0,0.0,290.90,17.06,680.06,26.08,0.67,-0.74
722,-31.53,24.56,0.0,0.0,0.0,200.00,14.14,866.98,29.44,0.87,-0.49
723,-28.52,24.56,0.0,0.0,0.0,200.00,14.14,1010.16,31.78,0.99,-0.10
724,-25.59,24.56,0.0,0.0,0.0,207.72,14.41,1038.39,32.22,1.00,-0.09
725,-22.74,24.56,0.0,0.0,0.0,202.05,14.21,1068.64,32.69,0.98,-0.17
726,-19.94,24.56,0.0,0.0,0.0,205.59,14.34,1163.47,34.11,0.91,-0.42
727,-17.19,24.56,0.0,0.0,0.0,200.00,14.14,1309.33,36.18,0.90,-0.44
728,-14.48,24.56,0.0,0.0,0.0,200.00,14.14,1454.56,38.14,0.89,-0.46
729,-11.81,24.56,0.0,0.0,0.0,200.00,14.14,1611.49,40.14,0.81,-0.59
730,-9.16,24.56,0.0,0.0,0.0,747.17,27.33,1427.40,37.78,0.51,0.86
731,-6.53,24.56,0.0,0.0,0.0,691.76,26.30,1184.51,34.42,0.61,0.79
732,-3.91,24.56,0.0,0.0,0.0,200.00,14.14,970.02,31.15,0.74,0.67
733,-1.30,24.56,0.0,0.0,0.0,200.00,14.14,804.98,28.37,0.89,0.45
734,1.30,24.56,0.0,0.0,0.0,200.00,14.14,722.88,26.89,0.99,0.10
735,3.91,24.56,0.0,0.0,0.0,200.00,14.14,726.78,26.96,0.99,-0.14
736,6.53,24.56,0.0,0.0,0.0,200.00,14.14,496.65,22.29,0.11,0.99
737,9.16,24.56,0.0,1.0,0.0,200.00,14.14,208.60,14.44,0.27,0.96
738,11.81,24.56,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.26,0.97
739,22.74,24.56,1.0,1.0,0.0,0.00,0.00,0.00,0.00,0.84,0.54
740,28.52,24.56,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.17,-0.99
741,31.53,24.56,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.30,-0.95
742,48.63,24.56,0.0,0.0,0.0,200.00,14.14,379.68,19.49,-0.69,-0.72
743,52.75,24.56,0.0,0.0,0.0,200.00,14.14,661.73,25.72,-0.79,0.61
744,57.32,24.56,0.0,0.0,0.0,200.00,14.14,428.19,20.69,-0.86,0.51
745,69.02,24.56,0.0,0.0,0.0,200.00,14.14,357.09,18.90,-0.25,0.97
746,-44.82,27.07,0.0,0.0,0.0,669.97,25.88,139.45,11.81,0.98,-0.19
747,-41.25,27.07,0.0,1.0,0.0,807.95,28.42,149.93,12.24,0.99,0.14
748,-37.87,27.07,0.0,0.0,0.0,1540.91,39.25,275.66,16.60,0.87,-0.49
749,-34.64,27.07,0.0,0.0,0.0,1292.68,35.95,509.24,22.57,0.84,-0.55
750,-31.53,27.07,0.0,0.0,0.0,200.00,14.14,667.68,25.84,0.79,-0.61
751,-28.52,27.07,0.0,0.0,0.0,200.00,14.14,766.35,27.68,0.99,-0.11
752,-25.59,27.07,0.0,0.0,0.0,296.50,17.22,787.77,28.07,1.00,-0.10
753,-22.74,27.07,0.0,0.0,0.0,279.31,16.71,815.90,28.56,0.98,-0.21
754,-19.94,27.07,0.0,0.0,0.0,303.10,17.41,931.54,30.52,0.86,-0.51
755,-17.19,27.07,0.0,0.0,0.0,246.32,15.69,1075.89,32.80,0.85,-0.53
756,-14.48,27.07,0.0,0.0,0.0,200.00,14.14,1219.25,34.92,0.85,-0.53
757,-11.81,27.07,0.0,0.0,0.0,604.61,24.59,1399.85,37.41,0.74,-0.67
758,-9.16,27.07,0.0,0.0,0.0,718.55,26.81,1309.95,36.19,0.34,0.94
759,-6.53,27.07,0.0,0.0,0.0,200.00,14.14,1039.40,32.24,0.43,0.91
760,-3.91,27.07,0.0,0.0,0.0,200.00,14.14,785.81,28.03,0.56,0.83
761,-1.30,27.07,0.0,0.0,0.0,200.00,14.14,569.45,23.86,0.77,0.63
762,1.30,27.07,0.0,0.0,0.0,200.00,14.14,446.10,21.12,0.99,0.16
763,3.91,27.07,0.0,0.0,0.0,200.00,14.14,453.14,21.29,0.97,-0.24
764,6.53,27.07,0.0,1.0,0.0,200.00,14.14,365.10,19.11,0.90,0.44
765,9.16,27.07,0.0,0.0,0.0,200.00,14.14,140.35,11.85,0.77,0.63
766,19.94,27.07,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.98,0.17
767,22.74,27.07,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.91,0.42
768,25.59,27.07,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.32,-0.95
769,31.53,27.07,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.66,-0.75
770,34.64,27.07,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.99,-0.17
771,48.63,27.07,0.0,0.0,0.0,200.00,14.14,390.01,19.75,0.02,-1.00
772,52.75,27.07,0.0,0.0,0.0,200.00,14.14,799.24,28.27,-0.75,0.66
773,57.32,27.07,0.0,0.0,0.0,200.00,14.14,534.48,23.12,0.00,1.00
774,69.02,27.07,0.0,0.0,0.0,200.00,14.14,391.95,19.80,-0.44,0.90
775,-44.82,29.58,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.98,0.19
776,-37.87,29.58,0.0,0.0,0.0,629.90,25.10,114.11,10.68,0.98,-0.19
777,-34.64,29.58,0.0,1.0,0.0,1367.37,36.98,304.69,17.46,0.99,-0.17
778,-31.53,29.58,0.0,0.0,0.0,579.62,24.08,498.55,22.33,0.60,-0.80
779,-28.52,29.58,0.0,0.0,0.0,207.38,14.40,523.02,22.87,0.99,-0.14
780,-25.59,29.58,0.0,0.0,0.0,252.70,15.90,537.48,23.18,0.99,-0.12
781,-22.74,29.58,0.0,0.0,0.0,200.00,14.14,566.04,23.79,0.96,-0.28
782,-19.94,29.58,0.0,0.0,0.0,206.73,14.38,701.75,26.49,0.93,-0.36
783,-17.19,29.58,0.0,0.0,0.0,260.33,16.13,840.28,28.99,0.92,-0.40
784,-14.48,29.58,0.0,0.0,0.0,1226.25,35.02,999.54,31.62,0.77,-0.64
785,-11.81,29.58,0.0,0.0,0.0,949.25,30.81,1207.86,34.75,0.73,-0.68
786,-9.16,29.58,0.0,0.0,0.0,200.00,14.14,1244.64,35.28,0.13,0.99
787,-6.53,29.58,0.0,0.0,0.0,200.00,14.14,955.46,30.91,0.17,0.99
788,-3.91,29.58,0.0,0.0,0.0,200.00,14.14,670.57,25.90,0.24,0.97
789,-1.30,29.58,0.0,0.0,0.0,200.00,14.14,395.34,19.88,0.41,0.91
790,1.30,29.58,0.0,0.0,0.0,200.00,14.14,176.40,13.28,0.91,0.40
791,3.91,29.58,0.0,0.0,0.0,200.00,14.14,194.13,13.93,0.83,-0.55
792,6.53,29.58,0.0,0.0,0.0,200.00,14.14,166.32,12.90,0.31,0.95
793,11.81,29.58,0.0,1.0,0.0,0.00,0.00,0.00,0.00,0.18,0.98
794,31.53,29.58,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.35,-0.94
795,44.82,29.58,0.0,0.0,0.0,200.00,14.14,191.60,13.84,-0.17,-0.98
796,48.63,29.58,0.0,0.0,0.0,200.00,14.14,431.00,20.76,-0.44,-0.90
797,52.75,29.58,0.0,0.0,0.0,200.00,14.14,866.39,29.43,-0.22,-0.98
798,57.32,29.58,0.0,0.0,0.0,200.00,14.14,535.37,23.14,-0.05,1.00
799,69.02,29.58,0.0,0.0,0.0,200.00,14.14,443.63,21.06,-0.58,0.81
800,-41.25,32.09,0.0,1.0,0.0,0.00,0.00,0.00,0.00,1.00,-0.04
801,-34.64,32.09,0.0,0.0,0.0,293.92,17.14,86.14,9.28,0.83,-0.55
802,-31.53,32.09,0.0,0.0,0.0,1169.52,34.20,271.84,16.49,0.98,0.17
803,-28.52,32.09,0.0,0.0,0.0,545.48,23.36,281.02,16.76,0.99,0.17
804,-25.59,32.09,0.0,0.0,0.0,375.12,19.37,288.63,16.99,0.98,-0.20
805,-22.74,32.09,0.0,0.0,0.0,452.83,21.28,325.92,18.05,0.89,-0.46
806,-19.94,32.09,0.0,0.0,0.0,200.00,14.14,465.08,21.57,0.85,-0.52
807,-17.19,32.09,0.0,0.0,0.0,764.82,27.66,604.48,24.59,0.84,-0.54
808,-14.48,32.09,0.0,0.0,0.0,888.74,29.81,807.02,28.41,0.76,-0.64
809,-11.81,32.09,0.0,0.0,0.0,200.00,14.14,1015.65,31.87,0.72,-0.70
810,-9.16,32.09,0.0,0.0,0.0,200.00,14.14,1233.81,35.13,-0.01,1.00
811,-6.53,32.09,0.0,0.0,0.0,200.00,14.14,941.38,30.68,-0.01,1.00
812,-3.91,32.09,0.0,0.0,0.0,200.00,14.14,650.49,25.50,-0.01,1.00
813,-1.30,32.09,0.0,0.0,0.0,200.00,14.14,360.53,18.99,-0.02,1.00
814,1.30,32.09,1.0,0.0,0.0,0.00,0.00,71.07,8.43,-0.09,1.00
815,6.53,32.09,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.03,1.00
816,19.94,32.09,1.0,0.0,0.0,0.00,0.00,0.00,0.00,0.45,0.89
817,34.64,32.09,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.03,-1.00
818,41.25,32.09,0.0,0.0,0.0,200.00,14.14,132.96,11.53,0.68,0.74
819,44.82,32.09,0.0,0.0,0.0,57.68,7.59,77.54,8.81,0.09,-1.00
820,48.63,32.09,0.0,0.0,0.0,200.00,14.14,420.22,20.50,0.39,-0.92
821,52.75,32.09,0.0,0.0,0.0,200.00,14.14,861.05,29.34,0.19,-0.98
822,57.32,32.09,0.0,0.0,0.0,200.00,14.14,546.12,23.37,-0.19,0.98
823,62.55,32.09,0.0,0.0,0.0,200.00,14.14,112.51,10.61,-0.91,-0.41
824,69.02,32.09,0.0,0.0,0.0,200.00,14.14,506.94,22.52,-0.68,0.74
825,-22.74,34.60,1.0,0.0,0.0,503.21,22.43,142.13,11.92,0.96,-0.27
826,-19.94,34.60,0.0,0.0,0.0,709.11,26.63,246.10,15.69,1.00,-0.07
827,-17.19,34.60,1.0,0.0,0.0,1325.81,36.41,405.61,20.14,0.61,-0.80
828,-14.48,34.60,0.0,0.0,0.0,200.27,14.15,614.03,24.78,0.75,-0.66
829,-11.81,34.60,0.0,0.0,0.0,263.09,16.22,840.63,28.99,0.55,-0.84
830,-9.16,34.60,0.0,0.0,0.0,251.35,15.85,1098.74,33.15,0.42,-0.91
831,-6.53,34.60,0.0,0.0,0.0,200.00,14.14,983.57,31.36,-0.29,0.96
832,-3.91,34.60,0.0,0.0,0.0,200.00,14.14,710.31,26.65,-0.40,0.92
833,-1.30,34.60,0.0,0.0,0.0,200.00,14.14,459.84,21.44,-0.62,0.78
834,1.30,34.60,0.0,0.0,0.0,200.00,14.14,294.08,17.15,-0.97,0.24
835,3.91,34.60,0.0,0.0,0.0,200.00,14.14,129.27,11.37,-0.48,0.88
836,6.53,34.60,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.60,0.80
837,9.16,34.60,1.0,1.0,0.0,0.00,0.00,0.00,0.00,-1.00,0.09
838,41.25,34.60,0.0,0.0,0.0,200.00,14.14,103.33,10.17,-0.33,0.94
839,48.63,34.60,0.0,0.0,0.0,200.00,14.14,390.45,19.76,-0.08,-1.00
840,52.75,34.60,0.0,0.0,0.0,200.00,14.14,848.09,29.12,-0.04,-1.00
841,57.32,34.60,0.0,0.0,0.0,200.00,14.14,590.68,24.30,-0.39,0.92
842,62.55,34.60,0.0,0.0,0.0,200.00,14.14,236.30,15.37,-0.99,-0.17
843,69.02,34.60,0.0,0.0,0.0,200.00,14.14,538.26,23.20,0.99,0.13
844,-17.19,37.11,0.0,0.0,0.0,375.93,19.39,219.85,14.83,0.89,-0.46
845,-14.48,37.11,0.0,0.0,0.0,200.00,14.14,446.73,21.14,0.44,-0.90
846,-11.81,37.11,0.0,0.0,0.0,249.64,15.80,725.96,26.94,0.27,-0.96
847,-9.16,37.11,0.0,0.0,0.0,300.73,17.34,964.32,31.05,0.88,-0.47
848,-6.53,37.11,0.0,0.0,0.0,210.13,14.50,983.82,31.37,1.00,-0.07
849,-3.91,37.11,0.0,0.0,0.0,207.51,14.41,861.14,29.35,-0.66,0.75
850,-1.30,37.11,0.0,0.0,0.0,215.99,14.70,669.83,25.88,-0.84,0.54
851,1.30,37.11,0.0,0.0,0.0,209.13,14.46,528.01,22.98,-0.64,0.77
852,3.91,37.11,0.0,0.0,0.0,200.00,14.14,358.50,18.93,-0.95,0.32
853,6.53,37.11,0.0,0.0,0.0,200.00,14.14,194.29,13.94,-0.60,0.80
854,9.16,37.11,0.0,0.0,0.0,74.72,8.64,85.18,9.23,-0.06,1.00
855,11.81,37.11,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.71,0.70
856,19.94,37.11,1.0,0.0,0.0,0.00,0.00,0.00,0.00,-0.62,-0.79
857,44.82,37.11,0.0,0.0,0.0,57.68,7.59,76.99,8.77,0.08,-1.00
858,48.63,37.11,0.0,0.0,0.0,200.00,14.14,415.71,20.39,-0.36,-0.93
859,52.75,37.11,0.0,0.0,0.0,200.00,14.14,760.73,27.58,0.61,-0.80
860,57.32,37.11,0.0,0.0,0.0,200.00,14.14,662.45,25.74,-0.55,0.84
